Voll,Demand_segment,Cost_of_demand_curtailment_perMW,Max_demand_curtailment,$/MWh,Subperiods,Hours_per_period,Sub_Weights,Time_index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10,Load_MW_z11,Load_MW_z12,Load_MW_z13,Load_MW_z14,Load_MW_z15
,,,,,,,,1124,25581.0,20114.0,14431.0,6842.0,11790.0,2399.0,13995.0,3170.0,7473.0,5869.0,8708.0,42663.0,9786.0,16819.0,24841.0
,,,,,,,,1125,25009.0,19557.0,13413.0,6401.0,11575.0,2316.0,13483.0,3023.0,7234.0,5626.0,8378.0,41824.0,9479.0,16285.0,24274.0
,,,,,,,,1126,24313.0,18970.0,12311.0,5981.0,11292.0,2154.0,12596.0,2792.0,6805.0,5265.0,7861.0,40192.0,8911.0,15638.0,23286.0
,,,,,,,,1127,23371.0,18066.0,11332.0,5698.0,10965.0,2029.0,11693.0,2566.0,6425.0,4899.0,7279.0,38086.0,8365.0,15006.0,22267.0
,,,,,,,,1128,22365.0,17687.0,10672.0,5503.0,10431.0,1863.0,10594.0,2298.0,5918.0,4467.0,6642.0,36134.0,7880.0,14521.0,21557.0
,,,,,,,,1129,21317.0,16927.0,10160.0,5353.0,9808.0,1743.0,9721.0,2081.0,5500.0,4095.0,6080.0,34686.0,7453.0,14290.0,21228.0
,,,,,,,,1130,20847.0,16502.0,9887.0,5284.0,9464.0,1700.0,9291.0,1957.0,5255.0,3918.0,5742.0,33691.0,7145.0,14187.0,21279.0
,,,,,,,,1131,20814.0,16392.0,9981.0,5401.0,9261.0,1689.0,9189.0,1929.0,5167.0,3896.0,5693.0,33407.0,7175.0,14304.0,21587.0
,,,,,,,,1132,20902.0,16389.0,10584.0,5783.0,9235.0,1708.0,9261.0,1934.0,5178.0,3908.0,5686.0,33280.0,7293.0,14537.0,22128.0
,,,,,,,,1133,21371.0,16568.0,11780.0,6470.0,9312.0,1753.0,9594.0,1965.0,5282.0,4013.0,5899.0,34167.0,7546.0,14929.0,22979.0
,,,,,,,,1134,22454.0,17012.0,12994.0,6908.0,9711.0,1919.0,10474.0,2129.0,5660.0,4377.0,6447.0,36668.0,8291.0,15372.0,24133.0
,,,,,,,,1135,24722.0,19112.0,13784.0,7052.0,10590.0,2119.0,11786.0,2449.0,6369.0,4949.0,7259.0,40753.0,9469.0,16034.0,25399.0
,,,,,,,,1136,26840.0,20739.0,13904.0,7010.0,11944.0,2229.0,12418.0,2484.0,6705.0,5200.0,7560.0,43334.0,9910.0,16391.0,25956.0
,,,,,,,,1137,27667.0,21186.0,13658.0,6901.0,12526.0,2162.0,12542.0,2357.0,6606.0,5295.0,7437.0,44067.0,10012.0,16239.0,24815.0
,,,,,,,,1138,28003.0,21571.0,13404.0,6780.0,12736.0,2090.0,12672.0,2195.0,6489.0,5356.0,7210.0,45158.0,10055.0,15764.0,23256.0
,,,,,,,,1139,28156.0,21821.0,13059.0,6639.0,12939.0,2010.0,12876.0,2006.0,6235.0,5445.0,7165.0,46077.0,10148.0,15564.0,22277.0
,,,,,,,,1140,28121.0,21886.0,12825.0,6555.0,13064.0,1992.0,12994.0,1845.0,6029.0,5477.0,7235.0,45890.0,10109.0,15559.0,22035.0
,,,,,,,,1141,27929.0,21859.0,12976.0,6537.0,13081.0,1997.0,13217.0,1846.0,6055.0,5574.0,7353.0,46118.0,10092.0,15396.0,21899.0
,,,,,,,,1142,27721.0,21794.0,13178.0,6548.0,13040.0,2047.0,13209.0,1878.0,6145.0,5574.0,7530.0,46292.0,10043.0,15302.0,21876.0
,,,,,,,,1143,27558.0,21504.0,14088.0,6856.0,13086.0,2105.0,13147.0,2082.0,6394.0,5550.0,7758.0,45995.0,9928.0,15259.0,21802.0
,,,,,,,,1144,27466.0,21314.0,15919.0,7599.0,13160.0,2205.0,13277.0,2516.0,6964.0,5703.0,8128.0,46056.0,9993.0,15817.0,22195.0
,,,,,,,,1145,27672.0,21441.0,16821.0,7899.0,13386.0,2323.0,13731.0,3062.0,7900.0,6003.0,8643.0,47114.0,10367.0,16829.0,24073.0
,,,,,,,,1146,28772.0,22505.0,16459.0,7767.0,14101.0,2556.0,14805.0,3385.0,8512.0,6414.0,9329.0,49481.0,10972.0,17263.0,25110.0
,,,,,,,,1147,30559.0,23517.0,16274.0,7631.0,14632.0,2602.0,15156.0,3470.0,8494.0,6440.0,9516.0,50452.0,11039.0,17162.0,24909.0
,,,,,,,,1148,30734.0,23337.0,15451.0,7245.0,14403.0,2558.0,14835.0,3398.0,8305.0,6289.0,9301.0,50092.0,10834.0,16803.0,24244.0
,,,,,,,,1149,30038.0,22583.0,14123.0,6682.0,14112.0,2436.0,14155.0,3215.0,7981.0,6008.0,8857.0,49096.0,10447.0,16105.0,23180.0
,,,,,,,,1150,29151.0,21621.0,12725.0,6158.0,13726.0,2272.0,13113.0,2951.0,7483.0,5580.0,8246.0,47425.0,9763.0,15290.0,21754.0
,,,,,,,,1151,27974.0,21107.0,11565.0,5796.0,13098.0,2066.0,11830.0,2626.0,6859.0,5077.0,7495.0,44854.0,8969.0,14403.0,20384.0
,,,,,,,,1152,26444.0,19921.0,10738.0,5568.0,12176.0,1874.0,10607.0,2316.0,6171.0,4569.0,6713.0,42161.0,8298.0,13791.0,19338.0
,,,,,,,,1153,22070.0,18942.0,10639.0,5209.0,9871.0,1989.0,11119.0,2392.0,6170.0,4325.0,6736.0,34569.0,7224.0,13995.0,22425.0
,,,,,,,,1154,21498.0,18499.0,10601.0,5248.0,9470.0,1945.0,10686.0,2274.0,5938.0,4148.0,6481.0,33667.0,7034.0,13776.0,21913.0
,,,,,,,,1155,21208.0,18260.0,11279.0,5551.0,9219.0,1891.0,10489.0,2208.0,5809.0,4056.0,6371.0,33288.0,6867.0,13658.0,21916.0
,,,,,,,,1156,21275.0,18394.0,12616.0,6269.0,9129.0,1937.0,10602.0,2232.0,5866.0,4158.0,6509.0,33699.0,7074.0,14065.0,22882.0
,,,,,,,,1157,21938.0,18993.0,14106.0,6783.0,9328.0,2079.0,11270.0,2372.0,6204.0,4424.0,7085.0,35827.0,7739.0,15239.0,25295.0
,,,,,,,,1158,23610.0,20204.0,15275.0,6985.0,9984.0,2334.0,13016.0,2744.0,7060.0,5102.0,8243.0,40311.0,8944.0,16610.0,27056.0
,,,,,,,,1159,25492.0,20959.0,16300.0,7166.0,11292.0,2466.0,13940.0,2989.0,7684.0,5544.0,8936.0,43102.0,9671.0,16878.0,27410.0
,,,,,,,,1160,26182.0,21452.0,16909.0,7293.0,11932.0,2537.0,14283.0,3099.0,8051.0,5851.0,9214.0,43535.0,9971.0,16988.0,28062.0
,,,,,,,,1161,26411.0,21891.0,17009.0,7263.0,12352.0,2585.0,14612.0,3096.0,8211.0,6024.0,9319.0,44058.0,10098.0,17217.0,28700.0
,,,,,,,,1162,26846.0,22346.0,16798.0,7144.0,12709.0,2635.0,14976.0,3069.0,8254.0,6114.0,9262.0,44937.0,10239.0,17577.0,29442.0
,,,,,,,,1163,27206.0,22651.0,16891.0,7144.0,13153.0,2681.0,15465.0,3117.0,8372.0,6231.0,9327.0,45519.0,10326.0,17669.0,30199.0
,,,,,,,,1164,27492.0,22819.0,17194.0,7144.0,13408.0,2721.0,15952.0,3243.0,8544.0,6310.0,9376.0,45951.0,10353.0,17832.0,31244.0
,,,,,,,,1165,27846.0,22918.0,17344.0,7111.0,13595.0,2726.0,16150.0,3302.0,8635.0,6355.0,9437.0,46632.0,10428.0,18217.0,31712.0
,,,,,,,,1166,28201.0,22960.0,17279.0,7014.0,13809.0,2710.0,16672.0,3297.0,8599.0,6362.0,9435.0,46669.0,10256.0,18398.0,31839.0
,,,,,,,,1167,28462.0,22916.0,17410.0,7025.0,13724.0,2719.0,16912.0,3404.0,8729.0,6457.0,9597.0,46715.0,10182.0,18676.0,31968.0
,,,,,,,,1168,28438.0,22761.0,17913.0,7249.0,13453.0,2808.0,17440.0,3625.0,9015.0,6676.0,10184.0,46856.0,10342.0,18787.0,31863.0
,,,,,,,,1169,28397.0,22576.0,18930.0,7790.0,13176.0,2897.0,17651.0,3898.0,9331.0,6957.0,10685.0,46894.0,10471.0,18641.0,31984.0
,,,,,,,,1170,28203.0,22297.0,19071.0,7843.0,13076.0,2950.0,17535.0,4210.0,9705.0,7068.0,10824.0,46839.0,10660.0,18914.0,32887.0
,,,,,,,,1171,28207.0,22659.0,17618.0,7333.0,13066.0,2971.0,17322.0,4197.0,9750.0,6848.0,10651.0,48091.0,10833.0,19247.0,32478.0
,,,,,,,,1172,28664.0,23115.0,15519.0,6577.0,13041.0,2787.0,16055.0,3835.0,9243.0,6379.0,9791.0,47443.0,10270.0,18822.0,30881.0
,,,,,,,,1173,27964.0,22249.0,13806.0,5984.0,12632.0,2576.0,14744.0,3526.0,8634.0,5957.0,9068.0,45314.0,9670.0,17823.0,28603.0
,,,,,,,,1174,26521.0,20941.0,12369.0,5564.0,12042.0,2327.0,13178.0,3145.0,7839.0,5418.0,8131.0,41981.0,8784.0,16565.0,26262.0
,,,,,,,,1175,24633.0,19445.0,11679.0,5415.0,11118.0,2073.0,11653.0,2738.0,7014.0,4833.0,7193.0,38572.0,7861.0,15279.0,24160.0
,,,,,,,,1176,23000.0,18414.0,11189.0,5287.0,10251.0,1894.0,10502.0,2456.0,6374.0,4399.0,6540.0,36026.0,7310.0,14396.0,22555.0
,,,,,,,,1177,22208.0,19085.0,10857.0,5197.0,9639.0,1782.0,9757.0,2247.0,5935.0,4079.0,6071.0,34409.0,6935.0,13960.0,21627.0
,,,,,,,,1178,21584.0,18584.0,10779.0,5217.0,9252.0,1737.0,9437.0,2135.0,5696.0,3935.0,5783.0,33511.0,6746.0,13589.0,21022.0
,,,,,,,,1179,21237.0,18321.0,11097.0,5464.0,9019.0,1718.0,9227.0,2073.0,5556.0,3830.0,5672.0,33080.0,6653.0,13560.0,20954.0
,,,,,,,,1180,21285.0,18447.0,12343.0,6130.0,8925.0,1719.0,9342.0,2084.0,5587.0,3898.0,5767.0,33706.0,6831.0,13926.0,21872.0
,,,,,,,,1181,21883.0,18955.0,13609.0,6636.0,9115.0,1828.0,9950.0,2197.0,5858.0,4081.0,6279.0,35582.0,7370.0,15140.0,24403.0
,,,,,,,,1182,23412.0,20055.0,14660.0,6842.0,9810.0,2069.0,11557.0,2505.0,6559.0,4641.0,7212.0,39780.0,8511.0,16615.0,26132.0
,,,,,,,,1183,25056.0,20755.0,15503.0,6995.0,11048.0,2174.0,12330.0,2674.0,7049.0,5032.0,7751.0,42346.0,9128.0,16870.0,26575.0
,,,,,,,,1184,25719.0,21225.0,15519.0,6946.0,11703.0,2186.0,12860.0,2517.0,6959.0,5300.0,7924.0,42968.0,9369.0,17089.0,26998.0
,,,,,,,,1185,26264.0,21678.0,15079.0,6739.0,11957.0,2228.0,13417.0,2289.0,6767.0,5461.0,7932.0,43604.0,9480.0,17448.0,27622.0
,,,,,,,,1186,26657.0,21927.0,14576.0,6507.0,12163.0,2268.0,13856.0,2127.0,6660.0,5586.0,7967.0,44414.0,9567.0,17927.0,28244.0
,,,,,,,,1187,26720.0,21946.0,14446.0,6413.0,12368.0,2336.0,14389.0,2098.0,6683.0,5715.0,8112.0,45005.0,9700.0,18397.0,28884.0
,,,,,,,,1188,26633.0,21819.0,14516.0,6329.0,12420.0,2421.0,14924.0,2159.0,6802.0,5881.0,8397.0,45420.0,9871.0,18815.0,29747.0
,,,,,,,,1189,26557.0,21643.0,14701.0,6270.0,12415.0,2478.0,15354.0,2347.0,7139.0,6062.0,8651.0,45746.0,9983.0,19321.0,30525.0
,,,,,,,,1190,26403.0,21387.0,14999.0,6269.0,12385.0,2556.0,15866.0,2560.0,7471.0,6119.0,8902.0,45849.0,9931.0,19821.0,31149.0
,,,,,,,,1191,26260.0,21142.0,15509.0,6374.0,12295.0,2666.0,16232.0,2849.0,7914.0,6229.0,9252.0,45504.0,9923.0,20259.0,31563.0
,,,,,,,,1192,26232.0,20923.0,16481.0,6722.0,12192.0,2760.0,16743.0,3252.0,8468.0,6429.0,9773.0,45618.0,10052.0,20439.0,31490.0
,,,,,,,,1193,26340.0,20723.0,17869.0,7358.0,12163.0,2830.0,16836.0,3669.0,8967.0,6607.0,10089.0,45531.0,10160.0,20162.0,30916.0
,,,,,,,,1194,26369.0,20623.0,18434.0,7510.0,12219.0,2831.0,16543.0,4016.0,9365.0,6681.0,10314.0,45364.0,10332.0,20045.0,31258.0
,,,,,,,,1195,26606.0,21053.0,17205.0,7050.0,12605.0,2771.0,16010.0,3909.0,9272.0,6453.0,9988.0,45597.0,10251.0,20188.0,31076.0
,,,,,,,,1196,27099.0,21387.0,15476.0,6412.0,12597.0,2596.0,14626.0,3582.0,8841.0,5946.0,9078.0,44232.0,9661.0,19530.0,29393.0
,,,,,,,,1197,26653.0,20737.0,14187.0,5908.0,12382.0,2428.0,13539.0,3323.0,8379.0,5572.0,8548.0,42349.0,9134.0,18270.0,27195.0
,,,,,,,,1198,25585.0,19693.0,13350.0,5507.0,11931.0,2245.0,12557.0,3008.0,7743.0,5159.0,7820.0,39843.0,8400.0,16868.0,24558.0
,,,,,,,,1199,24090.0,18364.0,12026.0,5312.0,11184.0,2057.0,11252.0,2708.0,7043.0,4701.0,7088.0,36746.0,7584.0,15554.0,22482.0
,,,,,,,,1200,22751.0,17438.0,11306.0,5150.0,10486.0,1916.0,10220.0,2420.0,6428.0,4299.0,6549.0,34353.0,7004.0,14592.0,21076.0
,,,,,,,,1201,22374.0,18200.0,10829.0,5029.0,9910.0,1788.0,9542.0,2228.0,6032.0,4012.0,6076.0,32901.0,6638.0,14030.0,20152.0
,,,,,,,,1202,21632.0,16762.0,10640.0,5033.0,9501.0,1724.0,9154.0,2107.0,5757.0,3836.0,5810.0,32016.0,6399.0,13730.0,19620.0
,,,,,,,,1203,21370.0,16474.0,10741.0,5172.0,9318.0,1672.0,8870.0,2027.0,5577.0,3716.0,5614.0,31403.0,6223.0,13714.0,19655.0
,,,,,,,,1204,21592.0,17399.0,11424.0,5420.0,9123.0,1674.0,8755.0,2015.0,5524.0,3689.0,5577.0,31454.0,6333.0,13956.0,20567.0
,,,,,,,,1205,21917.0,17704.0,12004.0,5625.0,9287.0,1707.0,8984.0,2039.0,5576.0,3762.0,5697.0,32165.0,6480.0,15066.0,22743.0
,,,,,,,,1206,22478.0,17255.0,12784.0,5823.0,9535.0,1772.0,9574.0,2167.0,5815.0,3961.0,6039.0,33633.0,6893.0,16500.0,24340.0
,,,,,,,,1207,23283.0,17517.0,13827.0,6124.0,10088.0,1883.0,10167.0,2282.0,5964.0,4262.0,6338.0,35459.0,7367.0,16706.0,24869.0
,,,,,,,,1208,23853.0,18061.0,14362.0,6228.0,10291.0,2014.0,11277.0,2351.0,6169.0,4660.0,6920.0,36770.0,7958.0,17025.0,25248.0
,,,,,,,,1209,24366.0,18721.0,14500.0,6171.0,10621.0,2081.0,12107.0,2373.0,6344.0,4993.0,7176.0,37836.0,8309.0,17510.0,25943.0
,,,,,,,,1210,24601.0,19104.0,14255.0,6018.0,10852.0,2128.0,12696.0,2296.0,6395.0,5111.0,7163.0,38954.0,8435.0,18094.0,26709.0
,,,,,,,,1211,24475.0,19163.0,13416.0,5734.0,10881.0,2175.0,13323.0,2012.0,6054.0,5215.0,7233.0,39034.0,8485.0,18577.0,27556.0
,,,,,,,,1212,24088.0,19033.0,12992.0,5551.0,10848.0,2214.0,13949.0,1985.0,6026.0,5283.0,7582.0,38640.0,8450.0,18931.0,28542.0
,,,,,,,,1213,23698.0,18835.0,13044.0,5542.0,10668.0,2339.0,14152.0,2165.0,6233.0,5324.0,7773.0,38393.0,8452.0,19599.0,29648.0
,,,,,,,,1214,23353.0,18611.0,13772.0,5791.0,10551.0,2385.0,14069.0,2562.0,6730.0,5301.0,7654.0,37862.0,8312.0,20035.0,30303.0
,,,,,,,,1215,23126.0,18503.0,14730.0,6166.0,10438.0,2412.0,14277.0,2870.0,7052.0,5285.0,7588.0,37884.0,8274.0,20315.0,30843.0
,,,,,,,,1216,23094.0,18478.0,15882.0,6627.0,10459.0,2423.0,14720.0,3126.0,7321.0,5427.0,7847.0,38270.0,8434.0,20376.0,30697.0
,,,,,,,,1217,23272.0,18524.0,17015.0,7131.0,10593.0,2427.0,14983.0,3297.0,7461.0,5594.0,8137.0,38644.0,8708.0,19971.0,29830.0
,,,,,,,,1218,23536.0,18688.0,17101.0,7174.0,10789.0,2494.0,15150.0,3510.0,7838.0,5799.0,8508.0,39319.0,8978.0,19582.0,29332.0
,,,,,,,,1219,24243.0,19337.0,15900.0,6772.0,11355.0,2475.0,14734.0,3428.0,7882.0,5670.0,8458.0,40875.0,9122.0,19248.0,28804.0
,,,,,,,,1220,25084.0,19800.0,14320.0,6240.0,11562.0,2327.0,13611.0,3120.0,7451.0,5191.0,7811.0,40408.0,8628.0,18549.0,27459.0
,,,,,,,,1221,24729.0,19308.0,13232.0,5869.0,11356.0,2178.0,12615.0,2915.0,7109.0,4876.0,7383.0,39292.0,8207.0,17625.0,25668.0
,,,,,,,,1222,23924.0,18433.0,12202.0,5565.0,11014.0,1997.0,11613.0,2660.0,6664.0,4553.0,6887.0,37422.0,7631.0,16486.0,23489.0
,,,,,,,,1223,22812.0,17285.0,11138.0,5287.0,10518.0,1841.0,10500.0,2382.0,6154.0,4175.0,6319.0,35311.0,7055.0,15228.0,21678.0
,,,,,,,,1224,21743.0,16283.0,10601.0,5106.0,9902.0,1698.0,9555.0,2169.0,5713.0,3838.0,5852.0,33466.0,6545.0,14294.0,20269.0
,,,,,,,,1225,21373.0,16448.0,10474.0,5046.0,9370.0,1633.0,9127.0,2064.0,5445.0,3716.0,5632.0,32205.0,6374.0,13745.0,19413.0
,,,,,,,,1226,21287.0,17014.0,10153.0,4999.0,9047.0,1580.0,8673.0,1923.0,5186.0,3470.0,5324.0,31268.0,6079.0,13288.0,18871.0
,,,,,,,,1227,21135.0,16737.0,10156.0,5120.0,8849.0,1516.0,8426.0,1876.0,5065.0,3397.0,5211.0,30830.0,6021.0,13090.0,18542.0
,,,,,,,,1228,21161.0,16679.0,10645.0,5293.0,8727.0,1539.0,8406.0,1855.0,5019.0,3361.0,5144.0,30769.0,6038.0,13177.0,18777.0
,,,,,,,,1229,21414.0,16868.0,10905.0,5445.0,8770.0,1555.0,8469.0,1861.0,5054.0,3378.0,5182.0,31135.0,6128.0,13519.0,19449.0
,,,,,,,,1230,21847.0,16728.0,11356.0,5577.0,8904.0,1614.0,8838.0,1938.0,5193.0,3499.0,5392.0,32237.0,6459.0,14050.0,20081.0
,,,,,,,,1231,22458.0,17097.0,12045.0,5809.0,9227.0,1713.0,8934.0,2021.0,5251.0,3669.0,5634.0,33750.0,6920.0,14481.0,21130.0
,,,,,,,,1232,22675.0,16477.0,12389.0,5889.0,9294.0,1848.0,9936.0,2131.0,5497.0,3940.0,6041.0,35444.0,7393.0,15186.0,22462.0
,,,,,,,,1233,23260.0,17088.0,12747.0,5943.0,9619.0,1987.0,10892.0,2259.0,5767.0,4259.0,6523.0,37020.0,7830.0,15905.0,23860.0
,,,,,,,,1234,23535.0,17484.0,13012.0,5986.0,9850.0,2065.0,10903.0,2371.0,5955.0,4558.0,6935.0,37872.0,8135.0,16277.0,25148.0
,,,,,,,,1235,23467.0,17683.0,13324.0,6058.0,9965.0,2099.0,11891.0,2487.0,6222.0,4781.0,7092.0,38435.0,8359.0,16427.0,26279.0
,,,,,,,,1236,23199.0,17707.0,13479.0,6059.0,9988.0,2108.0,12104.0,2564.0,6346.0,4957.0,7063.0,38816.0,8438.0,16600.0,27384.0
,,,,,,,,1237,22966.0,17687.0,13799.0,6131.0,10012.0,2083.0,12296.0,2653.0,6482.0,5050.0,7203.0,38903.0,8482.0,16657.0,28342.0
,,,,,,,,1238,22789.0,17595.0,13918.0,6190.0,9930.0,2062.0,12383.0,2613.0,6390.0,5039.0,7206.0,38902.0,8396.0,16806.0,29065.0
,,,,,,,,1239,22700.0,17536.0,14190.0,6311.0,9893.0,2059.0,12383.0,2611.0,6381.0,5039.0,7121.0,38786.0,8423.0,16929.0,29677.0
,,,,,,,,1240,22791.0,17592.0,14777.0,6561.0,9861.0,2087.0,12349.0,2686.0,6519.0,5116.0,7416.0,39175.0,8649.0,17025.0,29662.0
,,,,,,,,1241,23180.0,17840.0,15543.0,6974.0,9867.0,2235.0,13093.0,2824.0,6771.0,5321.0,7916.0,39864.0,8971.0,17062.0,29115.0
,,,,,,,,1242,23762.0,18217.0,15575.0,6982.0,10091.0,2352.0,13422.0,3103.0,7365.0,5515.0,8179.0,40612.0,9220.0,17454.0,29061.0
,,,,,,,,1243,24925.0,19248.0,15380.0,6815.0,10804.0,2388.0,13921.0,3225.0,7623.0,5691.0,8472.0,43334.0,9473.0,17630.0,28573.0
,,,,,,,,1244,25967.0,19889.0,14719.0,6487.0,11392.0,2347.0,13639.0,3171.0,7502.0,5580.0,8391.0,43490.0,9344.0,17122.0,27243.0
,,,,,,,,1245,25595.0,19407.0,13551.0,6071.0,11244.0,2185.0,12739.0,2958.0,7151.0,5236.0,7872.0,41962.0,8847.0,16322.0,25407.0
,,,,,,,,1246,24610.0,18521.0,12500.0,5811.0,10989.0,2012.0,11797.0,2715.0,6629.0,4844.0,7312.0,40069.0,8301.0,15426.0,23508.0
,,,,,,,,1247,23380.0,17458.0,11348.0,5530.0,10438.0,1844.0,10814.0,2448.0,6199.0,4419.0,6747.0,37954.0,7789.0,14487.0,21629.0
,,,,,,,,1248,22237.0,16567.0,10653.0,5349.0,9909.0,1727.0,9905.0,2211.0,5723.0,4015.0,6145.0,36630.0,7372.0,13727.0,20140.0
,,,,,,,,1249,24933.0,19414.0,11634.0,5166.0,12490.0,2037.0,11083.0,2635.0,6493.0,4723.0,7392.0,36966.0,7060.0,15116.0,20516.0
,,,,,,,,1250,23959.0,19577.0,11255.0,5076.0,11681.0,1923.0,10365.0,2432.0,6128.0,4441.0,6849.0,34925.0,6692.0,14504.0,19744.0
,,,,,,,,1251,22744.0,17946.0,10948.0,5013.0,11096.0,1844.0,9963.0,2322.0,5928.0,4281.0,6581.0,33853.0,6541.0,14162.0,19380.0
,,,,,,,,1252,22173.0,17566.0,11176.0,5128.0,10646.0,1799.0,9656.0,2266.0,5807.0,4151.0,6392.0,33242.0,6451.0,14065.0,19429.0
,,,,,,,,1253,21950.0,17546.0,11780.0,5319.0,10469.0,1766.0,9549.0,2212.0,5695.0,4068.0,6236.0,32862.0,6429.0,14026.0,19451.0
,,,,,,,,1254,21625.0,17342.0,12664.0,5601.0,10063.0,1763.0,9670.0,2177.0,5575.0,4125.0,6229.0,32468.0,6559.0,14308.0,20226.0
,,,,,,,,1255,22059.0,18876.0,13571.0,5950.0,10311.0,1964.0,10665.0,2281.0,5727.0,4436.0,6632.0,34203.0,7074.0,15207.0,21990.0
,,,,,,,,1256,23495.0,20029.0,14467.0,6280.0,11148.0,2212.0,12185.0,2472.0,6092.0,4835.0,7301.0,37557.0,7761.0,16443.0,24102.0
,,,,,,,,1257,25346.0,21473.0,15059.0,6481.0,12452.0,2429.0,13884.0,2644.0,6436.0,5371.0,8112.0,41194.0,8452.0,17793.0,26205.0
,,,,,,,,1258,27058.0,22454.0,15227.0,6540.0,13832.0,2691.0,15519.0,2761.0,6720.0,5913.0,8941.0,44736.0,9107.0,19050.0,28344.0
,,,,,,,,1259,28795.0,23703.0,15045.0,6533.0,15102.0,2869.0,16937.0,2813.0,6991.0,6375.0,9649.0,48072.0,9690.0,20138.0,30057.0
,,,,,,,,1260,30255.0,24107.0,15212.0,6596.0,16097.0,3033.0,18167.0,3001.0,7432.0,6784.0,10275.0,50940.0,10133.0,20851.0,31647.0
,,,,,,,,1261,31742.0,25195.0,15602.0,6795.0,16727.0,3187.0,19141.0,3274.0,8014.0,7146.0,10817.0,53263.0,10557.0,21452.0,32744.0
,,,,,,,,1262,32804.0,26011.0,15867.0,6978.0,17202.0,3302.0,19718.0,3556.0,8589.0,7387.0,11246.0,54657.0,10757.0,21799.0,33731.0
,,,,,,,,1263,33620.0,26702.0,16246.0,7175.0,17614.0,3418.0,20084.0,3888.0,9153.0,7625.0,11659.0,56012.0,11064.0,22091.0,34372.0
,,,,,,,,1264,34272.0,27387.0,16610.0,7323.0,17979.0,3545.0,20502.0,4260.0,9674.0,7884.0,12122.0,57291.0,11433.0,22180.0,34601.0
,,,,,,,,1265,34622.0,27806.0,17021.0,7450.0,18181.0,3684.0,20892.0,4589.0,10107.0,8089.0,12576.0,58229.0,11696.0,21868.0,34083.0
,,,,,,,,1266,34615.0,27726.0,17374.0,7490.0,18240.0,3663.0,20461.0,4614.0,10108.0,7966.0,12518.0,57768.0,11637.0,21257.0,32690.0
,,,,,,,,1267,34040.0,27206.0,17998.0,7725.0,17797.0,3557.0,19951.0,4565.0,9949.0,7896.0,12554.0,56570.0,11539.0,20657.0,31596.0
,,,,,,,,1268,33176.0,26399.0,17302.0,7383.0,17167.0,3440.0,19310.0,4488.0,9917.0,7767.0,12258.0,55161.0,11388.0,20525.0,30736.0
,,,,,,,,1269,32768.0,26081.0,15884.0,6848.0,16944.0,3270.0,18506.0,4322.0,9741.0,7527.0,11844.0,54587.0,11240.0,19847.0,28932.0
,,,,,,,,1270,31535.0,25256.0,14088.0,6381.0,16816.0,2950.0,16737.0,3890.0,9011.0,7004.0,10844.0,51669.0,10474.0,18570.0,26529.0
,,,,,,,,1271,29500.0,24058.0,13239.0,6049.0,15779.0,2625.0,14663.0,3398.0,8109.0,6244.0,9693.0,47376.0,9488.0,17088.0,24145.0
,,,,,,,,1272,27534.0,22594.0,12435.0,5823.0,14622.0,2354.0,12941.0,2995.0,7322.0,5645.0,8647.0,43475.0,8673.0,15860.0,22298.0
,,,,,,,,1273,26078.0,22492.0,11784.0,5635.0,13566.0,2167.0,11764.0,2684.0,6774.0,5161.0,7831.0,40882.0,8095.0,15103.0,21012.0
,,,,,,,,1274,24926.0,21614.0,11551.0,5613.0,12806.0,2043.0,10948.0,2490.0,6402.0,4830.0,7325.0,39077.0,7683.0,14450.0,20248.0
,,,,,,,,1275,24185.0,21180.0,11960.0,5859.0,12193.0,1977.0,10668.0,2410.0,6226.0,4706.0,7146.0,38317.0,7561.0,14140.0,19794.0
,,,,,,,,1276,23951.0,21142.0,12934.0,6261.0,11886.0,1995.0,10711.0,2410.0,6242.0,4653.0,7191.0,38380.0,7683.0,13972.0,19677.0
,,,,,,,,1277,24430.0,21824.0,14527.0,6932.0,11910.0,2068.0,11128.0,2480.0,6463.0,4840.0,7494.0,40068.0,8076.0,14014.0,19471.0
,,,,,,,,1278,25540.0,22596.0,15637.0,7402.0,12305.0,2229.0,12120.0,2663.0,6944.0,5245.0,8175.0,42600.0,8888.0,14155.0,20216.0
,,,,,,,,1279,26964.0,23618.0,16185.0,7657.0,13607.0,2472.0,13358.0,2799.0,7479.0,5706.0,8957.0,45633.0,9785.0,14924.0,22015.0
,,,,,,,,1280,28821.0,25195.0,16332.0,7843.0,14972.0,2646.0,14461.0,2784.0,7653.0,5948.0,9469.0,48167.0,10363.0,16012.0,24236.0
,,,,,,,,1281,30628.0,26587.0,16383.0,7999.0,16028.0,2861.0,15635.0,2762.0,7742.0,6204.0,10077.0,50288.0,10886.0,16786.0,26060.0
,,,,,,,,1282,32194.0,27246.0,16535.0,8135.0,17266.0,3096.0,16978.0,2823.0,7930.0,6556.0,10744.0,52623.0,11509.0,17305.0,27393.0
,,,,,,,,1283,33637.0,28242.0,16878.0,8331.0,18363.0,3270.0,17970.0,2962.0,8214.0,6925.0,11357.0,54388.0,11947.0,17693.0,28750.0
