Voll,Demand_segment,Cost_of_demand_curtailment_perMW,Max_demand_curtailment,$/MWh,Subperiods,Hours_per_period,Sub_Weights,Time_index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10,Load_MW_z11,Load_MW_z12,Load_MW_z13,Load_MW_z14,Load_MW_z15
,,,,,,,,1533,46175.0,33382.0,25421.0,8969.0,20053.0,3498.0,21816.0,4828.0,10014.0,8641.0,12577.0,80864.0,13731.0,27596.0,42628.0
,,,,,,,,1534,42596.0,31510.0,23728.0,8449.0,18768.0,3203.0,20071.0,4335.0,9285.0,7839.0,11418.0,75312.0,12776.0,23982.0,37355.0
,,,,,,,,1535,38746.0,29063.0,21742.0,7806.0,17853.0,2857.0,17616.0,3734.0,8366.0,6916.0,10078.0,67843.0,11575.0,21076.0,31778.0
,,,,,,,,1536,35786.0,26882.0,20151.0,7341.0,16961.0,2596.0,16175.0,3352.0,7641.0,6383.0,9151.0,62546.0,10767.0,19095.0,28495.0
,,,,,,,,1537,35910.0,29710.0,30832.0,10681.0,18724.0,2735.0,16336.0,5588.0,10322.0,9847.0,10823.0,68112.0,14500.0,18454.0,33505.0
,,,,,,,,1538,35024.0,30473.0,29637.0,10391.0,18211.0,2624.0,15588.0,5474.0,10050.0,9686.0,10421.0,66120.0,14212.0,17809.0,32584.0
,,,,,,,,1539,34540.0,30497.0,29010.0,10238.0,18187.0,2562.0,15025.0,5411.0,9914.0,9610.0,10164.0,64904.0,14077.0,17689.0,32171.0
,,,,,,,,1540,34848.0,30527.0,28773.0,10182.0,18215.0,2572.0,15219.0,5440.0,9928.0,9728.0,10299.0,65318.0,14172.0,18038.0,33129.0
,,,,,,,,1541,35592.0,30970.0,28588.0,10131.0,18527.0,2597.0,15479.0,5496.0,10041.0,9810.0,10484.0,66535.0,14355.0,19883.0,35198.0
,,,,,,,,1542,37890.0,31586.0,29098.0,10307.0,19489.0,2865.0,17139.0,5771.0,10573.0,10365.0,11534.0,71498.0,15288.0,23419.0,40647.0
,,,,,,,,1543,42975.0,34176.0,30663.0,10780.0,21938.0,3293.0,20126.0,6343.0,11659.0,11627.0,13354.0,81382.0,17003.0,25881.0,44290.0
,,,,,,,,1544,47572.0,36987.0,32221.0,11193.0,22942.0,3620.0,22613.0,6606.0,12354.0,12024.0,14512.0,86830.0,17698.0,27146.0,46336.0
,,,,,,,,1545,49142.0,37992.0,32857.0,11302.0,23843.0,3577.0,22387.0,6156.0,11880.0,11674.0,14325.0,86499.0,17514.0,27164.0,45247.0
,,,,,,,,1546,48747.0,38324.0,31970.0,11000.0,24484.0,3489.0,21303.0,5658.0,11377.0,11369.0,13833.0,84170.0,17183.0,27249.0,43438.0
,,,,,,,,1547,49858.0,39024.0,34141.0,11550.0,25576.0,3482.0,21078.0,6240.0,12129.0,11686.0,13665.0,85671.0,17486.0,28109.0,42846.0
,,,,,,,,1548,51021.0,39087.0,33358.0,11264.0,25740.0,3502.0,21417.0,6112.0,12074.0,11446.0,13385.0,86130.0,17208.0,29359.0,43332.0
,,,,,,,,1549,52247.0,39547.0,33158.0,11156.0,25937.0,3374.0,21873.0,6033.0,11940.0,11396.0,13327.0,87105.0,17015.0,29935.0,43301.0
,,,,,,,,1550,52948.0,39626.0,32407.0,10931.0,26401.0,3233.0,21587.0,5790.0,11698.0,11105.0,12957.0,86344.0,16631.0,30631.0,42803.0
,,,,,,,,1551,54918.0,39854.0,32292.0,10837.0,27689.0,3398.0,22080.0,5781.0,11687.0,11151.0,13286.0,87670.0,16454.0,33802.0,44493.0
,,,,,,,,1552,60660.0,41748.0,35042.0,11539.0,30316.0,3839.0,24623.0,6602.0,12607.0,12162.0,15149.0,95023.0,17476.0,39278.0,51030.0
,,,,,,,,1553,68536.0,44691.0,38288.0,12397.0,33362.0,4490.0,28156.0,7605.0,13818.0,13825.0,17847.0,106604.0,19188.0,45410.0,60997.0
,,,,,,,,1554,75775.0,49139.0,42082.0,13499.0,34094.0,5218.0,32508.0,8920.0,15560.0,15965.0,20701.0,119009.0,21375.0,45067.0,68994.0
,,,,,,,,1555,71600.0,49188.0,38550.0,12665.0,31037.0,4715.0,29393.0,7673.0,13990.0,13848.0,18324.0,109089.0,19300.0,37629.0,60529.0
,,,,,,,,1556,60536.0,44791.0,33639.0,11395.0,28811.0,3844.0,23457.0,6055.0,11966.0,11178.0,14596.0,91556.0,16656.0,31616.0,48376.0
,,,,,,,,1557,54851.0,41543.0,31813.0,10927.0,27692.0,3503.0,21397.0,5565.0,11238.0,10351.0,13247.0,85104.0,15802.0,28428.0,43444.0
,,,,,,,,1558,51859.0,40100.0,30672.0,10639.0,27399.0,3125.0,19015.0,5131.0,10528.0,9728.0,12044.0,80091.0,14962.0,25438.0,38437.0
,,,,,,,,1559,47974.0,37605.0,29056.0,10182.0,26166.0,2717.0,16497.0,4683.0,9695.0,9003.0,10621.0,73654.0,13875.0,22975.0,33339.0
,,,,,,,,1560,45093.0,35557.0,27811.0,9890.0,25173.0,2406.0,14577.0,4436.0,9074.0,8628.0,9650.0,69478.0,13179.0,21419.0,30181.0
,,,,,,,,1561,46438.0,33839.0,26480.0,9486.0,25586.0,2151.0,12958.0,4146.0,8467.0,8341.0,8770.0,73707.0,12734.0,20541.0,27968.0
,,,,,,,,1562,46182.0,33908.0,25925.0,9361.0,24736.0,2039.0,12312.0,4026.0,8173.0,8193.0,8428.0,73090.0,12623.0,20302.0,26933.0
,,,,,,,,1563,45764.0,34102.0,25559.0,9264.0,24111.0,1972.0,11979.0,3974.0,8054.0,8195.0,8367.0,72966.0,12611.0,20609.0,26435.0
,,,,,,,,1564,46026.0,34153.0,25676.0,9309.0,23644.0,2032.0,12222.0,4092.0,8191.0,8377.0,8651.0,74629.0,12878.0,21437.0,27552.0
,,,,,,,,1565,46679.0,34551.0,25712.0,9357.0,23882.0,2094.0,12700.0,4187.0,8346.0,8556.0,9029.0,76270.0,13223.0,23726.0,29838.0
,,,,,,,,1566,48809.0,35218.0,26208.0,9592.0,24957.0,2382.0,14739.0,4473.0,8889.0,9199.0,10262.0,81799.0,14319.0,27486.0,35715.0
,,,,,,,,1567,52361.0,37150.0,28496.0,10396.0,26350.0,2962.0,18241.0,5216.0,10215.0,10557.0,12340.0,91578.0,16288.0,29956.0,40314.0
,,,,,,,,1568,57799.0,40766.0,29811.0,10852.0,28707.0,3291.0,21044.0,5253.0,10624.0,11184.0,13510.0,99207.0,17188.0,31388.0,43264.0
,,,,,,,,1569,58666.0,41644.0,28587.0,10453.0,29462.0,2988.0,21172.0,4302.0,9578.0,10988.0,12361.0,98937.0,16959.0,30789.0,42527.0
,,,,,,,,1570,57734.0,41683.0,27487.0,10113.0,29723.0,2734.0,20589.0,3657.0,8906.0,10838.0,11340.0,98009.0,16819.0,30075.0,40846.0
,,,,,,,,1571,57845.0,42169.0,27821.0,10201.0,30234.0,2602.0,20544.0,3632.0,8911.0,11217.0,10981.0,99882.0,17185.0,30127.0,40502.0
,,,,,,,,1572,57648.0,41661.0,26549.0,9815.0,30277.0,2614.0,21291.0,3257.0,8422.0,11252.0,10880.0,100056.0,17154.0,30679.0,41394.0
,,,,,,,,1573,57562.0,41898.0,26433.0,9744.0,29859.0,2732.0,21968.0,3172.0,8308.0,11427.0,11348.0,101340.0,17202.0,30841.0,42265.0
,,,,,,,,1574,57091.0,41764.0,26708.0,9804.0,30011.0,2777.0,21894.0,3272.0,8455.0,11401.0,11584.0,100912.0,17130.0,31127.0,41991.0
,,,,,,,,1575,57922.0,41778.0,28324.0,10153.0,31158.0,3008.0,22709.0,3883.0,9189.0,11672.0,12568.0,101935.0,17278.0,34288.0,43585.0
,,,,,,,,1576,62595.0,43269.0,32818.0,11288.0,33315.0,3714.0,25813.0,5500.0,11141.0,13203.0,15289.0,109832.0,18664.0,40426.0,50575.0
,,,,,,,,1577,69882.0,46072.0,38264.0,12678.0,36021.0,4693.0,30406.0,7636.0,13769.0,15210.0,19101.0,121726.0,20677.0,48413.0,61807.0
,,,,,,,,1578,77411.0,50534.0,42803.0,13996.0,37198.0,5668.0,35736.0,9363.0,16111.0,17681.0,22726.0,134980.0,23388.0,48768.0,73061.0
,,,,,,,,1579,74130.0,50304.0,40291.0,13459.0,33771.0,5251.0,33229.0,8449.0,15029.0,15928.0,20736.0,126940.0,21866.0,41936.0,65431.0
,,,,,,,,1580,64421.0,45938.0,35706.0,12242.0,31719.0,4370.0,27318.0,7006.0,13266.0,13470.0,17140.0,110952.0,19536.0,35953.0,54101.0
,,,,,,,,1581,59270.0,43059.0,34281.0,11837.0,30617.0,4075.0,25447.0,6583.0,12659.0,12786.0,15858.0,105073.0,18786.0,32845.0,49915.0
,,,,,,,,1582,56678.0,41561.0,33795.0,11655.0,29897.0,3742.0,23431.0,6347.0,12174.0,12408.0,14904.0,101188.0,18196.0,29832.0,45659.0
,,,,,,,,1583,53356.0,39224.0,32525.0,11248.0,28987.0,3394.0,20997.0,5825.0,11311.0,11703.0,13518.0,95426.0,17169.0,27344.0,40897.0
,,,,,,,,1584,50274.0,36722.0,31444.0,10926.0,27339.0,3149.0,19188.0,5608.0,10721.0,11247.0,12716.0,90994.0,16499.0,25788.0,38425.0
,,,,,,,,1585,47853.0,35217.0,31651.0,11133.0,25809.0,2948.0,18100.0,5586.0,10456.0,10864.0,11976.0,86075.0,15971.0,24801.0,36662.0
,,,,,,,,1586,46080.0,33507.0,30399.0,10804.0,24711.0,2878.0,17803.0,5598.0,10351.0,10745.0,11821.0,84859.0,15828.0,24459.0,36359.0
,,,,,,,,1587,45179.0,33152.0,29690.0,10586.0,23901.0,2892.0,17766.0,5671.0,10371.0,10678.0,11800.0,83707.0,15803.0,24609.0,36502.0
,,,,,,,,1588,45207.0,33996.0,29522.0,10540.0,23222.0,2964.0,18334.0,5808.0,10520.0,10889.0,12062.0,84820.0,16079.0,25353.0,38367.0
,,,,,,,,1589,45369.0,33749.0,29541.0,10576.0,23209.0,3037.0,19092.0,5942.0,10724.0,11139.0,12528.0,86311.0,16551.0,27584.0,41472.0
,,,,,,,,1590,46856.0,33313.0,30336.0,10877.0,24103.0,3353.0,21276.0,6254.0,11311.0,11861.0,13833.0,91551.0,17667.0,31236.0,47959.0
,,,,,,,,1591,50365.0,36365.0,31424.0,11260.0,25477.0,3856.0,24837.0,6748.0,12321.0,12701.0,15558.0,100532.0,19202.0,33144.0,52691.0
,,,,,,,,1592,55542.0,39724.0,33788.0,11981.0,27903.0,4126.0,27557.0,6951.0,12935.0,13738.0,16795.0,107976.0,20406.0,33457.0,54576.0
,,,,,,,,1593,57313.0,41176.0,33416.0,11830.0,29056.0,3639.0,26604.0,5989.0,11925.0,13410.0,15117.0,107309.0,19964.0,32155.0,50763.0
,,,,,,,,1594,56868.0,41207.0,32734.0,11602.0,29839.0,3211.0,24586.0,5185.0,11007.0,12980.0,13523.0,105043.0,19378.0,30948.0,46383.0
,,,,,,,,1595,57517.0,41943.0,32505.0,11500.0,30697.0,2971.0,23897.0,4804.0,10529.0,13085.0,12700.0,106039.0,19376.0,30633.0,43954.0
,,,,,,,,1596,57928.0,41661.0,31794.0,11252.0,31554.0,2887.0,23670.0,4389.0,10004.0,12760.0,12390.0,105146.0,18879.0,31079.0,43357.0
,,,,,,,,1597,58137.0,41648.0,32294.0,11285.0,31281.0,2869.0,23532.0,4584.0,10184.0,12763.0,12477.0,105513.0,18769.0,31008.0,44007.0
,,,,,,,,1598,57827.0,41360.0,32846.0,11388.0,31274.0,2863.0,23037.0,4835.0,10533.0,12687.0,12572.0,104722.0,18780.0,31043.0,43146.0
,,,,,,,,1599,58988.0,41465.0,34203.0,11627.0,32130.0,3113.0,23416.0,5581.0,11435.0,13011.0,13756.0,106039.0,19052.0,33735.0,45960.0
,,,,,,,,1600,63924.0,43065.0,38350.0,12624.0,33817.0,3868.0,26239.0,7233.0,13415.0,14539.0,17017.0,114329.0,20421.0,39192.0,53732.0
,,,,,,,,1601,71334.0,46092.0,42628.0,13711.0,36123.0,4719.0,30192.0,8862.0,15457.0,16578.0,20151.0,125698.0,22441.0,46408.0,64431.0
,,,,,,,,1602,78712.0,50492.0,47047.0,15054.0,37646.0,5452.0,34646.0,10228.0,17241.0,18666.0,22732.0,136977.0,24685.0,46401.0,73510.0
,,,,,,,,1603,75503.0,50748.0,44481.0,14557.0,34688.0,5066.0,32134.0,9131.0,15850.0,16575.0,20584.0,128564.0,22674.0,39406.0,66338.0
,,,,,,,,1604,65835.0,46596.0,40179.0,13467.0,32679.0,4297.0,26670.0,7732.0,14132.0,14011.0,17166.0,112513.0,20167.0,33301.0,54595.0
,,,,,,,,1605,60886.0,43158.0,38189.0,12950.0,32025.0,4003.0,24821.0,7230.0,13381.0,13327.0,15987.0,106728.0,19374.0,29701.0,50034.0
,,,,,,,,1606,58247.0,41491.0,37670.0,12799.0,31560.0,3704.0,22972.0,7017.0,12914.0,12890.0,14985.0,102305.0,18648.0,26419.0,45782.0
,,,,,,,,1607,54826.0,39123.0,36302.0,12383.0,30320.0,3294.0,20302.0,6557.0,12067.0,12048.0,13546.0,95801.0,17376.0,23538.0,40975.0
,,,,,,,,1608,51517.0,36647.0,34369.0,11826.0,28526.0,2992.0,18397.0,6162.0,11260.0,11403.0,12495.0,90961.0,16491.0,21524.0,38346.0
,,,,,,,,1609,50443.0,34512.0,31532.0,11055.0,26220.0,2757.0,16999.0,5854.0,10649.0,10778.0,11596.0,87322.0,15715.0,20390.0,36688.0
,,,,,,,,1610,48592.0,33432.0,30210.0,10707.0,24701.0,2655.0,16297.0,5671.0,10307.0,10458.0,11231.0,84744.0,15358.0,19684.0,35944.0
,,,,,,,,1611,47368.0,32565.0,29300.0,10452.0,23612.0,2593.0,16023.0,5573.0,10120.0,10218.0,11052.0,83218.0,15139.0,19640.0,35851.0
,,,,,,,,1612,46875.0,31615.0,28804.0,10302.0,22755.0,2604.0,16379.0,5593.0,10137.0,10207.0,11147.0,83361.0,15189.0,20053.0,37108.0
,,,,,,,,1613,47129.0,31881.0,28546.0,10259.0,22942.0,2651.0,16920.0,5631.0,10240.0,10365.0,11381.0,84488.0,15528.0,21851.0,39255.0
,,,,,,,,1614,49122.0,32253.0,29102.0,10498.0,24057.0,2924.0,18715.0,5930.0,10810.0,11085.0,12495.0,89669.0,16677.0,25125.0,44481.0
,,,,,,,,1615,52025.0,34693.0,30108.0,10923.0,25337.0,3386.0,21757.0,6299.0,11659.0,11739.0,13931.0,96158.0,18006.0,27295.0,48444.0
,,,,,,,,1616,57803.0,38664.0,32172.0,11569.0,28059.0,3685.0,24320.0,6521.0,12314.0,13014.0,15355.0,105852.0,19462.0,28575.0,50011.0
,,,,,,,,1617,59870.0,40416.0,31510.0,11356.0,29508.0,3342.0,24142.0,5520.0,11243.0,12979.0,14225.0,107341.0,19296.0,28437.0,47194.0
,,,,,,,,1618,59919.0,41135.0,30681.0,11121.0,30373.0,3053.0,23544.0,4623.0,10250.0,12762.0,13447.0,107258.0,19013.0,28257.0,43960.0
,,,,,,,,1619,60417.0,41510.0,30723.0,11130.0,31149.0,3069.0,23562.0,4326.0,9879.0,12933.0,13736.0,107856.0,19040.0,28656.0,42183.0
,,,,,,,,1620,61787.0,42813.0,30278.0,11010.0,32444.0,3048.0,24000.0,3933.0,9388.0,12723.0,13423.0,108661.0,18709.0,29889.0,43119.0
,,,,,,,,1621,62151.0,43394.0,30399.0,10962.0,32502.0,3209.0,24531.0,3918.0,9335.0,12665.0,14337.0,109048.0,18426.0,30500.0,44960.0
,,,,,,,,1622,61801.0,43471.0,30667.0,11011.0,32788.0,3403.0,24295.0,4016.0,9439.0,12621.0,14631.0,108149.0,18258.0,31113.0,45245.0
,,,,,,,,1623,62309.0,43363.0,32224.0,11309.0,33743.0,3695.0,24781.0,4740.0,10300.0,12898.0,15576.0,109103.0,18445.0,34039.0,47415.0
,,,,,,,,1624,66358.0,44268.0,36568.0,12362.0,35402.0,4328.0,27775.0,6416.0,12262.0,14203.0,17836.0,116101.0,19515.0,39044.0,54208.0
,,,,,,,,1625,72898.0,46517.0,41615.0,13634.0,37364.0,5040.0,31711.0,8358.0,14593.0,15981.0,20438.0,126268.0,21370.0,44799.0,63770.0
,,,,,,,,1626,78953.0,50025.0,46057.0,14918.0,37675.0,5735.0,35798.0,9924.0,16711.0,18312.0,22995.0,137984.0,23831.0,43761.0,69862.0
,,,,,,,,1627,74366.0,50207.0,43431.0,14395.0,34208.0,5209.0,32297.0,8783.0,15318.0,16285.0,20575.0,128015.0,21858.0,36162.0,61374.0
,,,,,,,,1628,64314.0,45895.0,39391.0,13375.0,31886.0,4369.0,26355.0,7365.0,13539.0,13754.0,17002.0,111048.0,19440.0,29951.0,49447.0
,,,,,,,,1629,58874.0,42504.0,37771.0,12968.0,30485.0,4080.0,24488.0,6878.0,12836.0,12975.0,15789.0,104866.0,18642.0,26758.0,45118.0
,,,,,,,,1630,56431.0,40878.0,37515.0,12892.0,29813.0,3832.0,22844.0,6678.0,12461.0,12599.0,14969.0,101047.0,18080.0,23849.0,40975.0
,,,,,,,,1631,53435.0,38365.0,36767.0,12619.0,28722.0,3476.0,20726.0,6381.0,11875.0,12072.0,13854.0,95118.0,17241.0,21042.0,36119.0
,,,,,,,,1632,50659.0,35496.0,35397.0,12147.0,27693.0,3179.0,19243.0,6171.0,11370.0,11541.0,13116.0,89610.0,16346.0,20119.0,33012.0
,,,,,,,,1633,33791.0,27238.0,16153.0,6224.0,14695.0,2071.0,13634.0,2828.0,6290.0,5204.0,7858.0,59558.0,9003.0,17768.0,28193.0
,,,,,,,,1634,31329.0,27326.0,15263.0,6062.0,14697.0,1816.0,11809.0,2368.0,5675.0,4613.0,6762.0,55558.0,8458.0,16063.0,24407.0
,,,,,,,,1635,31100.0,26544.0,15955.0,6413.0,15048.0,1788.0,11747.0,2343.0,5641.0,4689.0,6736.0,56206.0,8555.0,15612.0,23816.0
,,,,,,,,1636,31568.0,26795.0,18061.0,7252.0,15126.0,1814.0,11898.0,2370.0,5722.0,4899.0,6914.0,57483.0,8913.0,15100.0,23320.0
,,,,,,,,1637,32203.0,27277.0,20079.0,7807.0,15757.0,1958.0,12602.0,2469.0,6022.0,5215.0,7482.0,60578.0,9609.0,15219.0,22421.0
,,,,,,,,1638,34702.0,29107.0,21791.0,8132.0,16886.0,2259.0,14761.0,2878.0,6833.0,6014.0,8711.0,67214.0,11173.0,16008.0,23912.0
,,,,,,,,1639,37969.0,31220.0,22788.0,8297.0,18409.0,2371.0,15995.0,3063.0,7470.0,6795.0,9359.0,71918.0,12121.0,17544.0,26154.0
,,,,,,,,1640,37641.0,30616.0,20964.0,7688.0,17914.0,2343.0,16343.0,2614.0,7163.0,6358.0,9017.0,70498.0,11778.0,19539.0,27885.0
,,,,,,,,1641,38654.0,30938.0,20767.0,7571.0,18793.0,2426.0,17167.0,2524.0,7173.0,6802.0,9268.0,72616.0,12194.0,21973.0,30116.0
,,,,,,,,1642,41368.0,31764.0,21265.0,7656.0,19397.0,2638.0,19286.0,2605.0,7345.0,7662.0,10137.0,77277.0,13030.0,24176.0,33446.0
,,,,,,,,1643,44712.0,33359.0,21630.0,7782.0,20884.0,2776.0,20904.0,2550.0,7305.0,8481.0,10883.0,82152.0,13791.0,26345.0,36799.0
,,,,,,,,1644,47224.0,33539.0,21141.0,7563.0,21483.0,2986.0,22748.0,2533.0,7270.0,9016.0,11569.0,85380.0,14306.0,29425.0,40017.0
,,,,,,,,1645,50347.0,34585.0,23515.0,8105.0,21844.0,3254.0,24797.0,3530.0,8432.0,9907.0,12833.0,90482.0,15030.0,31261.0,43968.0
,,,,,,,,1646,51174.0,34959.0,25555.0,8541.0,21757.0,3329.0,25039.0,4231.0,9252.0,9938.0,13270.0,90760.0,14955.0,32219.0,44667.0
,,,,,,,,1647,51546.0,34620.0,26720.0,8825.0,21742.0,3485.0,25681.0,4557.0,9628.0,10088.0,13960.0,91230.0,14977.0,33436.0,46264.0
,,,,,,,,1648,52814.0,34781.0,27491.0,9091.0,22336.0,3748.0,26597.0,4934.0,10065.0,10452.0,14984.0,92955.0,15273.0,35397.0,48061.0
,,,,,,,,1649,55206.0,35415.0,29013.0,9544.0,22031.0,4151.0,28578.0,5556.0,10776.0,11190.0,16302.0,97238.0,16102.0,35997.0,51708.0
,,,,,,,,1650,55129.0,35415.0,29909.0,9902.0,22570.0,4136.0,27862.0,5752.0,10954.0,10956.0,15961.0,95642.0,15917.0,37124.0,51293.0
,,,,,,,,1651,58164.0,35755.0,30841.0,10201.0,22676.0,4528.0,29917.0,6496.0,11884.0,11692.0,17368.0,100506.0,16697.0,39677.0,56716.0
,,,,,,,,1652,60020.0,37400.0,29751.0,9849.0,22331.0,4658.0,30617.0,6692.0,12148.0,11910.0,17749.0,103106.0,16972.0,39238.0,56416.0
,,,,,,,,1653,56893.0,37016.0,26744.0,9015.0,21696.0,4274.0,28028.0,6049.0,11172.0,10885.0,16332.0,97643.0,15792.0,34943.0,49997.0
,,,,,,,,1654,50843.0,33971.0,23654.0,8391.0,20154.0,3697.0,24410.0,5217.0,9912.0,9666.0,14300.0,87960.0,14252.0,30468.0,43529.0
,,,,,,,,1655,44725.0,31094.0,21250.0,7844.0,17931.0,3216.0,21091.0,4441.0,8708.0,8433.0,12483.0,78037.0,12741.0,26032.0,38515.0
,,,,,,,,1656,38736.0,29550.0,19484.0,7428.0,14842.0,2755.0,18008.0,3743.0,7644.0,7410.0,10718.0,68325.0,11584.0,20385.0,33486.0
,,,,,,,,1657,31523.0,26439.0,17091.0,6850.0,13778.0,2059.0,13407.0,2686.0,6273.0,6201.0,8072.0,57480.0,10357.0,16790.0,25589.0
,,,,,,,,1658,29908.0,26438.0,17482.0,7030.0,13838.0,1976.0,12909.0,2662.0,6152.0,6236.0,7872.0,56428.0,10394.0,15929.0,24796.0
,,,,,,,,1659,29782.0,26447.0,18366.0,7374.0,14015.0,1943.0,12702.0,2659.0,6149.0,6213.0,7752.0,56216.0,10399.0,15958.0,24641.0
,,,,,,,,1660,30604.0,27030.0,20391.0,8144.0,14362.0,2026.0,13326.0,2886.0,6446.0,6619.0,8227.0,58527.0,10856.0,16704.0,26683.0
,,,,,,,,1661,31911.0,27625.0,22353.0,8635.0,15233.0,2199.0,14440.0,3181.0,6953.0,7146.0,8986.0,62320.0,11805.0,18879.0,29913.0
,,,,,,,,1662,35259.0,28860.0,23844.0,8903.0,16872.0,2543.0,16994.0,3618.0,7746.0,8023.0,10276.0,69688.0,13297.0,22350.0,34002.0
,,,,,,,,1663,40886.0,32063.0,24944.0,9118.0,19701.0,2683.0,18805.0,3879.0,8503.0,9124.0,11154.0,77201.0,14381.0,25191.0,37050.0
,,,,,,,,1664,43143.0,32837.0,23477.0,8632.0,19666.0,2653.0,20058.0,3474.0,8240.0,9203.0,11011.0,79515.0,14386.0,26736.0,39892.0
,,,,,,,,1665,43195.0,33107.0,22447.0,8319.0,19075.0,2444.0,19766.0,3036.0,7804.0,9044.0,10060.0,78873.0,14154.0,26755.0,39939.0
,,,,,,,,1666,41986.0,32487.0,20926.0,7859.0,18740.0,2199.0,18922.0,2475.0,7195.0,8659.0,9077.0,76478.0,13747.0,26922.0,38355.0
,,,,,,,,1667,42564.0,32678.0,21112.0,7921.0,19558.0,2117.0,19151.0,2465.0,7215.0,8952.0,8900.0,77407.0,13889.0,27771.0,38591.0
,,,,,,,,1668,43721.0,32542.0,21255.0,7880.0,19562.0,2247.0,20185.0,2711.0,7490.0,9055.0,9239.0,79129.0,13987.0,29068.0,40776.0
,,,,,,,,1669,44974.0,33033.0,21844.0,7979.0,19509.0,2353.0,20918.0,2928.0,7777.0,9330.0,9707.0,80906.0,14233.0,29654.0,42417.0
,,,,,,,,1670,45207.0,32969.0,22247.0,7993.0,19859.0,2395.0,21065.0,3088.0,7990.0,9211.0,9881.0,80085.0,13938.0,30317.0,42594.0
,,,,,,,,1671,46966.0,32873.0,23960.0,8430.0,21266.0,2642.0,21968.0,3679.0,8671.0,9598.0,10998.0,82319.0,14138.0,33391.0,45373.0
,,,,,,,,1672,52267.0,34536.0,27357.0,9393.0,23608.0,3281.0,25173.0,4852.0,10017.0,10990.0,13799.0,90632.0,15451.0,38745.0,52232.0
,,,,,,,,1673,59543.0,37017.0,31340.0,10501.0,25758.0,4130.0,29327.0,6257.0,11650.0,12747.0,17103.0,101355.0,17068.0,43750.0,60751.0
,,,,,,,,1674,64440.0,39523.0,35674.0,11764.0,24379.0,4724.0,32195.0,7462.0,12985.0,14212.0,19276.0,109392.0,18432.0,43186.0,67822.0
,,,,,,,,1675,58804.0,37832.0,31524.0,10638.0,19906.0,4288.0,28400.0,6673.0,12087.0,12251.0,17027.0,98284.0,16713.0,36851.0,62687.0
,,,,,,,,1676,48520.0,33823.0,24845.0,8719.0,17706.0,3540.0,22976.0,5250.0,10516.0,9693.0,13557.0,82857.0,14529.0,31584.0,49885.0
,,,,,,,,1677,43310.0,31365.0,21921.0,7861.0,17259.0,3201.0,20805.0,4701.0,9726.0,8810.0,12212.0,76682.0,13533.0,28037.0,44231.0
,,,,,,,,1678,38743.0,28801.0,19743.0,7374.0,15781.0,2770.0,18276.0,4063.0,8678.0,7940.0,10779.0,69382.0,12343.0,24292.0,39061.0
,,,,,,,,1679,33839.0,26023.0,17991.0,6889.0,14080.0,2344.0,15423.0,3426.0,7620.0,6993.0,9150.0,61558.0,11257.0,21112.0,34312.0
,,,,,,,,1680,30470.0,24253.0,17419.0,6747.0,12834.0,2093.0,13762.0,3108.0,7045.0,6544.0,8270.0,57033.0,10643.0,19139.0,31919.0
,,,,,,,,1681,28578.0,24364.0,17336.0,6734.0,12133.0,1973.0,12884.0,2982.0,6756.0,6249.0,7865.0,54202.0,10307.0,17931.0,29845.0
,,,,,,,,1682,27891.0,25265.0,17692.0,6911.0,11957.0,1918.0,12492.0,3028.0,6722.0,6230.0,7672.0,53171.0,10313.0,17303.0,29260.0
,,,,,,,,1683,27569.0,25193.0,18400.0,7260.0,12137.0,1893.0,12434.0,3116.0,6753.0,6205.0,7605.0,52786.0,10375.0,17318.0,29280.0
,,,,,,,,1684,28055.0,24667.0,20675.0,8029.0,12421.0,1991.0,13116.0,3306.0,7022.0,6528.0,7986.0,54948.0,10865.0,17927.0,31506.0
,,,,,,,,1685,29195.0,25181.0,22764.0,8541.0,13241.0,2214.0,14409.0,3499.0,7498.0,6999.0,8642.0,58550.0,11646.0,20122.0,35032.0
,,,,,,,,1686,32866.0,27422.0,24390.0,8836.0,15101.0,2567.0,16937.0,3932.0,8289.0,7861.0,10021.0,66505.0,13141.0,23559.0,38561.0
,,,,,,,,1687,38249.0,30460.0,25420.0,9020.0,17999.0,2708.0,18826.0,4160.0,8903.0,9009.0,10913.0,73784.0,14347.0,26056.0,40684.0
,,,,,,,,1688,40902.0,31295.0,23641.0,8427.0,18242.0,2654.0,20116.0,3684.0,8513.0,8994.0,10767.0,76471.0,14291.0,27212.0,42803.0
,,,,,,,,1689,41442.0,31938.0,22171.0,7966.0,18194.0,2468.0,19626.0,3137.0,7986.0,8770.0,9921.0,76023.0,13874.0,26786.0,41729.0
,,,,,,,,1690,40663.0,31513.0,20341.0,7415.0,18139.0,2173.0,18756.0,2468.0,7230.0,8289.0,8872.0,73997.0,13234.0,26461.0,39486.0
,,,,,,,,1691,41532.0,31789.0,20057.0,7359.0,19151.0,2109.0,19100.0,2206.0,6929.0,8509.0,8737.0,75151.0,13351.0,27433.0,38696.0
,,,,,,,,1692,43470.0,31932.0,19510.0,7132.0,19468.0,2225.0,20006.0,2129.0,6865.0,8632.0,9112.0,76812.0,13308.0,28718.0,40297.0
