Voll,Demand_segment,Cost_of_demand_curtailment_perMW,Max_demand_curtailment,$/MWh,Subperiods,Hours_per_period,Sub_Weights,Time_index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10,Load_MW_z11,Load_MW_z12,Load_MW_z13,Load_MW_z14,Load_MW_z15
,,,,,,,,1864,64501.0,52349.0,38952.0,11270.0,33945.0,5204.0,33344.0,8439.0,17817.0,14100.0,18545.0,111049.0,19607.0,41264.0,64404.0
,,,,,,,,1865,68628.0,53888.0,42020.0,12177.0,35530.0,5695.0,35379.0,10085.0,19760.0,15879.0,20662.0,117474.0,21285.0,43314.0,66217.0
,,,,,,,,1866,70709.0,54910.0,44829.0,12869.0,34544.0,6127.0,36657.0,11291.0,21034.0,17050.0,22081.0,121473.0,22327.0,41674.0,66448.0
,,,,,,,,1867,66281.0,52988.0,41519.0,11944.0,31372.0,5748.0,33802.0,10144.0,19519.0,15026.0,20477.0,113242.0,20420.0,36692.0,60413.0
,,,,,,,,1868,58434.0,47846.0,34335.0,9939.0,28947.0,5075.0,30054.0,8082.0,17057.0,12179.0,17562.0,100705.0,17409.0,33347.0,53005.0
,,,,,,,,1869,53927.0,44542.0,30786.0,8859.0,27609.0,4724.0,28251.0,7433.0,16207.0,11343.0,16427.0,96253.0,16494.0,30906.0,48637.0
,,,,,,,,1870,50362.0,41839.0,27933.0,8137.0,26045.0,4259.0,25343.0,6513.0,14685.0,10180.0,14821.0,88699.0,14944.0,27736.0,43554.0
,,,,,,,,1871,44969.0,37727.0,25167.0,7349.0,23594.0,3772.0,22386.0,5514.0,12979.0,8814.0,13281.0,79534.0,13118.0,24598.0,38724.0
,,,,,,,,1872,40696.0,35112.0,23527.0,6887.0,21257.0,3406.0,20183.0,4771.0,11672.0,7898.0,11685.0,72515.0,11989.0,22394.0,35447.0
,,,,,,,,1873,37681.0,32515.0,22155.0,6510.0,19413.0,3122.0,18372.0,4191.0,10686.0,7065.0,10604.0,66921.0,10989.0,20850.0,32975.0
