Voll,Demand_segment,Cost_of_demand_curtailment_perMW,Max_demand_curtailment,$/MWh,Subperiods,Hours_per_period,Sub_Weights,Time_index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10,Load_MW_z11,Load_MW_z12,Load_MW_z13,Load_MW_z14,Load_MW_z15
,,,,,,,,1093,30941.0,24854.0,15445.0,5854.0,14029.0,2466.0,16974.0,2086.0,7228.0,6234.0,8324.0,54642.0,10261.0,22268.0,36233.0
,,,,,,,,1094,30911.0,24653.0,15890.0,5883.0,14029.0,2562.0,17548.0,2336.0,7584.0,6305.0,8637.0,54926.0,10218.0,22978.0,37020.0
,,,,,,,,1095,31216.0,24506.0,16657.0,6046.0,14278.0,2721.0,18040.0,2704.0,8075.0,6454.0,9128.0,55090.0,10242.0,24070.0,37917.0
,,,,,,,,1096,32380.0,24675.0,18023.0,6478.0,14704.0,2916.0,18833.0,3244.0,8725.0,6747.0,9922.0,56783.0,10453.0,25259.0,39049.0
,,,,,,,,1097,33931.0,25047.0,19936.0,7217.0,15158.0,3113.0,19208.0,3827.0,9334.0,7034.0,10575.0,58510.0,10660.0,25849.0,39716.0
,,,,,,,,1098,34914.0,25482.0,20866.0,7463.0,14981.0,3222.0,19102.0,4315.0,9822.0,7198.0,11105.0,59636.0,10913.0,25516.0,41278.0
,,,,,,,,1099,34014.0,25744.0,19525.0,7009.0,14557.0,3086.0,18242.0,4164.0,9673.0,6881.0,10653.0,57958.0,10748.0,24280.0,39606.0
,,,,,,,,1100,32288.0,25101.0,17603.0,6372.0,14025.0,2797.0,16355.0,3763.0,9152.0,6249.0,9534.0,53594.0,10035.0,22421.0,35453.0
,,,,,,,,1101,30667.0,23720.0,16143.0,5869.0,13567.0,2593.0,15069.0,3478.0,8658.0,5833.0,8939.0,50453.0,9465.0,20574.0,32365.0
,,,,,,,,1102,28883.0,22284.0,15193.0,5469.0,12868.0,2379.0,13909.0,3138.0,7985.0,5380.0,8147.0,46889.0,8686.0,18668.0,28909.0
,,,,,,,,1103,26687.0,20555.0,13693.0,5273.0,11917.0,2157.0,12391.0,2811.0,7245.0,4877.0,7345.0,42631.0,7818.0,16958.0,26084.0
,,,,,,,,1104,24866.0,19350.0,12875.0,5110.0,11048.0,1995.0,11216.0,2504.0,6602.0,4444.0,6763.0,39479.0,7203.0,15694.0,24259.0
,,,,,,,,1105,24106.0,20008.0,12329.0,4986.0,10357.0,1848.0,10418.0,2294.0,6181.0,4125.0,6245.0,37370.0,6805.0,14911.0,22909.0
,,,,,,,,1106,23095.0,18332.0,12111.0,4987.0,9871.0,1774.0,9971.0,2163.0,5893.0,3935.0,5959.0,36139.0,6551.0,14472.0,22177.0
,,,,,,,,1107,22670.0,17946.0,12227.0,5124.0,9669.0,1713.0,9637.0,2076.0,5702.0,3803.0,5745.0,35262.0,6362.0,14412.0,22075.0
,,,,,,,,1108,22889.0,18932.0,13000.0,5370.0,9453.0,1717.0,9519.0,2065.0,5648.0,3776.0,5711.0,35340.0,6477.0,14644.0,23139.0
,,,,,,,,1109,23213.0,19249.0,13661.0,5572.0,9675.0,1747.0,9754.0,2086.0,5699.0,3846.0,5825.0,36067.0,6621.0,15893.0,25495.0
,,,,,,,,1110,24076.0,18838.0,14542.0,5768.0,10113.0,1827.0,10440.0,2225.0,5953.0,4064.0,6197.0,38063.0,7058.0,17758.0,27579.0
,,,,,,,,1111,25555.0,19376.0,15670.0,6055.0,10972.0,1966.0,11183.0,2352.0,6123.0,4404.0,6551.0,40906.0,7573.0,18502.0,28748.0
,,,,,,,,1112,26925.0,20333.0,16074.0,6103.0,11356.0,2110.0,12469.0,2386.0,6337.0,4851.0,7111.0,43399.0,8218.0,19188.0,29775.0
,,,,,,,,1113,27670.0,21232.0,16068.0,6001.0,11652.0,2130.0,13344.0,2365.0,6503.0,5177.0,7186.0,44745.0,8568.0,19696.0,30526.0
,,,,,,,,1114,27791.0,21607.0,15642.0,5804.0,11901.0,2115.0,13919.0,2222.0,6523.0,5243.0,6951.0,45753.0,8653.0,20307.0,31069.0
,,,,,,,,1115,27793.0,21703.0,14277.0,5406.0,12051.0,2136.0,14620.0,1790.0,6118.0,5336.0,6901.0,46103.0,8696.0,21029.0,32144.0
,,,,,,,,1116,27807.0,21738.0,13583.0,5163.0,12175.0,2193.0,15367.0,1720.0,6081.0,5420.0,7292.0,46204.0,8677.0,21685.0,33640.0
,,,,,,,,1117,27769.0,21709.0,13656.0,5160.0,12061.0,2386.0,15656.0,1941.0,6319.0,5501.0,7685.0,46419.0,8714.0,22585.0,35269.0
,,,,,,,,1118,27590.0,21544.0,14813.0,5500.0,12055.0,2472.0,15587.0,2477.0,6888.0,5518.0,7691.0,46000.0,8602.0,23222.0,36040.0
,,,,,,,,1119,27804.0,21540.0,16279.0,5988.0,12262.0,2540.0,15910.0,2914.0,7281.0,5543.0,7711.0,46647.0,8599.0,24120.0,37090.0
,,,,,,,,1120,28933.0,21916.0,17822.0,6524.0,12808.0,2634.0,16641.0,3279.0,7630.0,5769.0,8135.0,48587.0,8836.0,25152.0,38160.0
,,,,,,,,1121,30610.0,22565.0,19211.0,7066.0,13438.0,2733.0,17216.0,3532.0,7840.0,6024.0,8630.0,50748.0,9194.0,25553.0,38526.0
,,,,,,,,1122,31883.0,23285.0,19364.0,7133.0,13417.0,2896.0,17601.0,3809.0,8274.0,6303.0,9266.0,52814.0,9534.0,24909.0,38991.0
,,,,,,,,1123,31512.0,23776.0,18042.0,6734.0,13250.0,2787.0,16848.0,3675.0,8257.0,6084.0,9090.0,52629.0,9598.0,23142.0,36899.0
,,,,,,,,1124,30114.0,23293.0,16286.0,6201.0,12937.0,2521.0,15246.0,3290.0,7732.0,5473.0,8237.0,49223.0,8977.0,21303.0,33229.0
,,,,,,,,1125,28606.0,22114.0,15056.0,5831.0,12493.0,2337.0,14054.0,3060.0,7358.0,5118.0,7742.0,46915.0,8513.0,19852.0,30627.0
,,,,,,,,1126,27121.0,20879.0,13887.0,5526.0,11919.0,2126.0,12877.0,2782.0,6883.0,4756.0,7190.0,44092.0,7895.0,18244.0,27697.0
,,,,,,,,1127,25340.0,19356.0,12681.0,5248.0,11227.0,1937.0,11574.0,2478.0,6338.0,4336.0,6558.0,40977.0,7274.0,16604.0,25180.0
,,,,,,,,1128,23862.0,18072.0,12070.0,5066.0,10580.0,1775.0,10495.0,2248.0,5871.0,3970.0,6051.0,38488.0,6734.0,15612.0,23348.0
,,,,,,,,1129,23527.0,18275.0,11901.0,5001.0,9917.0,1724.0,10075.0,2145.0,5607.0,3856.0,5848.0,37326.0,6568.0,14911.0,22683.0
,,,,,,,,1130,23007.0,18750.0,11541.0,4951.0,9472.0,1636.0,9474.0,1980.0,5314.0,3567.0,5474.0,35558.0,6230.0,14175.0,21487.0
,,,,,,,,1131,22633.0,18319.0,11536.0,5067.0,9233.0,1567.0,9194.0,1928.0,5188.0,3487.0,5353.0,34907.0,6166.0,13887.0,21062.0
,,,,,,,,1132,22547.0,18214.0,12084.0,5235.0,9046.0,1585.0,9156.0,1903.0,5136.0,3443.0,5274.0,34699.0,6177.0,13854.0,21232.0
,,,,,,,,1133,22644.0,18341.0,12377.0,5384.0,9085.0,1591.0,9188.0,1901.0,5163.0,3447.0,5293.0,34861.0,6256.0,14171.0,21771.0
,,,,,,,,1134,23144.0,18185.0,12885.0,5514.0,9274.0,1657.0,9606.0,1984.0,5307.0,3575.0,5517.0,36192.0,6597.0,14824.0,22583.0
,,,,,,,,1135,23956.0,18649.0,13621.0,5730.0,9678.0,1765.0,9737.0,2068.0,5370.0,3752.0,5776.0,38091.0,7072.0,15423.0,23932.0
,,,,,,,,1136,24451.0,18075.0,13957.0,5794.0,9886.0,1909.0,10839.0,2162.0,5621.0,4047.0,6197.0,40295.0,7573.0,16416.0,25557.0
,,,,,,,,1137,25478.0,18903.0,14306.0,5835.0,10446.0,2065.0,11935.0,2283.0,5902.0,4392.0,6700.0,42585.0,8039.0,17575.0,27418.0
,,,,,,,,1138,26406.0,19630.0,14534.0,5861.0,10915.0,2175.0,12059.0,2399.0,6113.0,4740.0,7152.0,44441.0,8391.0,18418.0,29458.0
,,,,,,,,1139,26949.0,20159.0,14884.0,5938.0,11224.0,2232.0,13231.0,2541.0,6410.0,4998.0,7314.0,45874.0,8651.0,18990.0,31252.0
,,,,,,,,1140,27348.0,20494.0,15059.0,5944.0,11538.0,2249.0,13577.0,2636.0,6561.0,5210.0,7183.0,47114.0,8763.0,19724.0,33077.0
,,,,,,,,1141,27798.0,20816.0,15438.0,6026.0,11682.0,2249.0,13930.0,2764.0,6736.0,5338.0,7376.0,48170.0,8840.0,20145.0,34935.0
,,,,,,,,1142,27912.0,20903.0,15565.0,6081.0,11637.0,2240.0,14059.0,2719.0,6644.0,5334.0,7402.0,48435.0,8760.0,20454.0,35938.0
,,,,,,,,1143,27988.0,20882.0,15881.0,6205.0,11670.0,2236.0,14076.0,2714.0,6634.0,5334.0,7283.0,48399.0,8788.0,20722.0,36826.0
,,,,,,,,1144,28384.0,21004.0,16571.0,6460.0,11801.0,2274.0,14065.0,2800.0,6781.0,5415.0,7704.0,49082.0,9021.0,21074.0,37054.0
,,,,,,,,1145,29296.0,21467.0,17468.0,6880.0,11827.0,2495.0,14969.0,2960.0,7054.0,5666.0,8393.0,50481.0,9389.0,21127.0,36947.0
,,,,,,,,1146,29918.0,21857.0,17678.0,6934.0,12216.0,2609.0,15258.0,3294.0,7671.0,5861.0,8684.0,51030.0,9637.0,21757.0,36546.0
,,,,,,,,1147,31892.0,23208.0,17453.0,6773.0,13201.0,2678.0,15906.0,3442.0,7961.0,6077.0,9032.0,54911.0,9928.0,22288.0,36677.0
,,,,,,,,1148,33068.0,24029.0,16689.0,6448.0,13613.0,2646.0,15623.0,3393.0,7845.0,5976.0,8973.0,55323.0,9808.0,21434.0,35158.0
,,,,,,,,1149,31919.0,23219.0,15369.0,6033.0,13182.0,2441.0,14510.0,3153.0,7458.0,5581.0,8380.0,52663.0,9259.0,20044.0,32255.0
,,,,,,,,1150,30076.0,21901.0,14178.0,5773.0,12620.0,2236.0,13390.0,2888.0,6906.0,5150.0,7767.0,49714.0,8671.0,18580.0,29560.0
,,,,,,,,1151,27871.0,20369.0,12873.0,5489.0,11687.0,2024.0,12196.0,2591.0,6440.0,4672.0,7129.0,46286.0,8107.0,16959.0,26756.0
,,,,,,,,1152,25643.0,18978.0,12086.0,5304.0,10756.0,1860.0,11062.0,2322.0,5919.0,4208.0,6442.0,43560.0,7631.0,15485.0,24294.0
,,,,,,,,1153,22453.0,17616.0,11265.0,4888.0,9883.0,1696.0,9947.0,2157.0,5346.0,3812.0,6064.0,37846.0,6566.0,15176.0,22703.0
,,,,,,,,1154,21437.0,17216.0,10933.0,4837.0,9419.0,1618.0,9296.0,2002.0,5056.0,3556.0,5682.0,35979.0,6286.0,14678.0,21917.0
,,,,,,,,1155,21092.0,17895.0,10799.0,4889.0,9041.0,1579.0,9102.0,1941.0,4935.0,3462.0,5510.0,35467.0,6207.0,14471.0,22222.0
,,,,,,,,1156,20834.0,17743.0,10877.0,4896.0,8858.0,1586.0,9058.0,1930.0,4899.0,3418.0,5460.0,35174.0,6239.0,14474.0,22774.0
,,,,,,,,1157,20741.0,17820.0,11022.0,4940.0,8735.0,1588.0,9072.0,1935.0,4906.0,3456.0,5435.0,35473.0,6335.0,14893.0,23811.0
,,,,,,,,1158,21199.0,18240.0,11746.0,5183.0,8934.0,1652.0,9366.0,1987.0,4940.0,3563.0,5599.0,36591.0,6597.0,15471.0,25019.0
,,,,,,,,1159,21753.0,18616.0,12156.0,5327.0,9000.0,1727.0,9880.0,1944.0,4895.0,3741.0,5786.0,37676.0,6976.0,16127.0,26266.0
,,,,,,,,1160,22518.0,18586.0,11807.0,5196.0,9343.0,1797.0,10872.0,1785.0,4784.0,4000.0,6029.0,39770.0,7525.0,17189.0,26491.0
,,,,,,,,1161,23916.0,19540.0,11361.0,5021.0,10096.0,1862.0,11818.0,1552.0,4637.0,4312.0,6166.0,41801.0,7931.0,18002.0,26378.0
,,,,,,,,1162,25238.0,19497.0,11539.0,5000.0,10801.0,1927.0,12686.0,1588.0,4830.0,4651.0,6314.0,43744.0,8252.0,18709.0,26448.0
,,,,,,,,1163,26360.0,20064.0,11820.0,5013.0,11363.0,1884.0,13293.0,1683.0,5077.0,4863.0,6369.0,45154.0,8434.0,19253.0,26493.0
,,,,,,,,1164,27325.0,20475.0,11853.0,4953.0,11959.0,1805.0,13810.0,1551.0,4982.0,4895.0,6498.0,46614.0,8375.0,19978.0,26726.0
,,,,,,,,1165,28475.0,20875.0,11784.0,4875.0,12229.0,1856.0,14527.0,1463.0,4914.0,5037.0,6748.0,48001.0,8465.0,20685.0,27373.0
,,,,,,,,1166,29108.0,21134.0,12124.0,4975.0,12397.0,1962.0,14974.0,1551.0,5060.0,5164.0,7105.0,48261.0,8438.0,21152.0,27754.0
,,,,,,,,1167,29681.0,21359.0,13040.0,5254.0,12493.0,2084.0,15557.0,1864.0,5497.0,5299.0,7548.0,48887.0,8478.0,21754.0,28576.0
,,,,,,,,1168,30422.0,21778.0,14010.0,5548.0,12766.0,2274.0,16107.0,2314.0,6069.0,5489.0,8234.0,50293.0,8638.0,22473.0,29499.0
,,,,,,,,1169,31230.0,22237.0,15611.0,5956.0,12779.0,2474.0,16788.0,2898.0,6821.0,5726.0,8875.0,52114.0,8967.0,22583.0,30502.0
,,,,,,,,1170,31344.0,22320.0,17063.0,6464.0,13109.0,2536.0,16787.0,3180.0,7214.0,5725.0,9138.0,51849.0,9103.0,22511.0,30272.0
,,,,,,,,1171,32014.0,22557.0,17433.0,6527.0,13524.0,2705.0,17280.0,3509.0,7773.0,6029.0,9671.0,53289.0,9410.0,23051.0,32019.0
,,,,,,,,1172,32748.0,23460.0,16748.0,6232.0,13816.0,2822.0,17909.0,3687.0,8196.0,6282.0,10256.0,55795.0,9997.0,22991.0,32086.0
,,,,,,,,1173,32345.0,23309.0,15546.0,5820.0,13661.0,2664.0,16930.0,3493.0,7899.0,5952.0,9786.0,54526.0,9457.0,21497.0,29933.0
,,,,,,,,1174,30228.0,21877.0,13863.0,5527.0,13028.0,2399.0,15226.0,3134.0,7306.0,5463.0,8904.0,50558.0,8665.0,19637.0,27250.0
,,,,,,,,1175,27638.0,20363.0,13153.0,5428.0,12031.0,2117.0,13438.0,2770.0,6641.0,4908.0,7985.0,46395.0,7987.0,17768.0,24769.0
,,,,,,,,1176,25065.0,19097.0,12714.0,5304.0,10882.0,1932.0,11977.0,2455.0,6053.0,4380.0,7150.0,42477.0,7392.0,16097.0,22719.0
,,,,,,,,1177,23454.0,18993.0,12273.0,5188.0,10047.0,1764.0,10833.0,2196.0,5606.0,4000.0,6502.0,39395.0,6972.0,14754.0,21123.0
,,,,,,,,1178,22425.0,19421.0,12029.0,5161.0,9600.0,1644.0,10138.0,2059.0,5346.0,3730.0,6121.0,37617.0,6735.0,14105.0,20062.0
,,,,,,,,1179,21691.0,18108.0,12051.0,5313.0,9273.0,1629.0,9923.0,2023.0,5260.0,3660.0,6048.0,37475.0,6685.0,13880.0,19857.0
,,,,,,,,1180,21839.0,18977.0,13315.0,5889.0,9152.0,1651.0,10067.0,2037.0,5302.0,3719.0,6114.0,37985.0,6893.0,13777.0,19949.0
,,,,,,,,1181,22143.0,18321.0,14638.0,6317.0,9285.0,1778.0,10748.0,2153.0,5620.0,3978.0,6575.0,40221.0,7534.0,13886.0,20260.0
,,,,,,,,1182,24156.0,20344.0,16129.0,6657.0,10105.0,2055.0,12268.0,2394.0,6184.0,4496.0,7457.0,44864.0,8703.0,14235.0,21100.0
,,,,,,,,1183,26210.0,21990.0,16574.0,6687.0,11203.0,2149.0,13193.0,2371.0,6579.0,4916.0,7759.0,47746.0,9270.0,15265.0,22751.0
,,,,,,,,1184,27416.0,22962.0,16118.0,6536.0,12290.0,2103.0,13707.0,2062.0,6507.0,5121.0,7762.0,49783.0,9519.0,16614.0,23843.0
,,,,,,,,1185,28314.0,23706.0,15647.0,6381.0,12944.0,2078.0,14411.0,1749.0,6442.0,5310.0,7733.0,51674.0,9785.0,17727.0,24484.0
,,,,,,,,1186,29370.0,24302.0,15461.0,6280.0,13463.0,2122.0,15401.0,1591.0,6572.0,5635.0,7932.0,54071.0,10105.0,18547.0,25298.0
,,,,,,,,1187,30302.0,24650.0,15479.0,6262.0,13932.0,2187.0,16327.0,1601.0,6778.0,5975.0,8191.0,55415.0,10379.0,19408.0,26259.0
,,,,,,,,1188,31030.0,24898.0,15777.0,6279.0,14250.0,2276.0,17161.0,1746.0,7137.0,6230.0,8555.0,56881.0,10546.0,20541.0,27414.0
,,,,,,,,1189,31735.0,25102.0,16354.0,6315.0,14362.0,2396.0,18145.0,2024.0,7598.0,6517.0,9047.0,58548.0,10777.0,21533.0,28818.0
,,,,,,,,1190,31780.0,25093.0,16796.0,6365.0,14388.0,2504.0,18756.0,2266.0,7976.0,6681.0,9376.0,58945.0,10806.0,22156.0,29638.0
,,,,,,,,1191,31663.0,24809.0,17342.0,6463.0,14312.0,2609.0,19336.0,2570.0,8425.0,6820.0,9931.0,58993.0,10867.0,22912.0,30739.0
,,,,,,,,1192,31763.0,24666.0,17819.0,6603.0,14249.0,2747.0,19915.0,2976.0,8927.0,6979.0,10635.0,59451.0,10980.0,23678.0,32008.0
,,,,,,,,1193,32219.0,24589.0,18818.0,6902.0,14067.0,2942.0,20392.0,3451.0,9466.0,7251.0,11390.0,59988.0,11132.0,23820.0,33229.0
,,,,,,,,1194,32276.0,24414.0,20338.0,7434.0,14093.0,3054.0,20025.0,3814.0,9747.0,7109.0,11504.0,58800.0,11042.0,23683.0,33072.0
,,,,,,,,1195,32970.0,24604.0,20556.0,7459.0,14117.0,3194.0,20005.0,4104.0,10053.0,7209.0,11754.0,59243.0,11206.0,24139.0,35120.0
,,,,,,,,1196,33724.0,25452.0,19352.0,7014.0,14315.0,3233.0,20165.0,4216.0,10295.0,7395.0,11936.0,60897.0,11688.0,24185.0,35172.0
,,,,,,,,1197,33285.0,25262.0,17676.0,6457.0,14482.0,3053.0,18975.0,3970.0,9752.0,6981.0,11317.0,59285.0,11165.0,22801.0,32443.0
,,,,,,,,1198,30911.0,23565.0,16447.0,6111.0,13686.0,2709.0,16975.0,3563.0,8806.0,6302.0,10164.0,53751.0,10059.0,20735.0,29040.0
,,,,,,,,1199,28217.0,21646.0,14750.0,5754.0,12411.0,2420.0,14834.0,3111.0,7893.0,5642.0,9048.0,48599.0,8977.0,18725.0,26089.0
,,,,,,,,1200,25833.0,21190.0,13325.0,5515.0,10946.0,2134.0,13082.0,2677.0,7181.0,4994.0,8010.0,44092.0,8306.0,16769.0,23786.0
,,,,,,,,1201,23821.0,20807.0,12195.0,5299.0,10105.0,1899.0,11378.0,2312.0,6509.0,4340.0,6995.0,39985.0,7526.0,15441.0,21341.0
,,,,,,,,1202,22920.0,20183.0,12167.0,5352.0,9695.0,1811.0,10852.0,2193.0,6205.0,4125.0,6641.0,38429.0,7303.0,14800.0,20710.0
,,,,,,,,1203,22630.0,19939.0,13246.0,5673.0,9469.0,1764.0,10435.0,2140.0,6011.0,4019.0,6412.0,37777.0,7159.0,14661.0,20684.0
,,,,,,,,1204,22832.0,20002.0,13707.0,6104.0,9398.0,1793.0,10557.0,2138.0,6021.0,4058.0,6501.0,38479.0,7270.0,15069.0,21990.0
,,,,,,,,1205,23606.0,20245.0,15127.0,6507.0,9725.0,1866.0,11149.0,2261.0,6329.0,4349.0,6946.0,40702.0,7829.0,16447.0,24573.0
,,,,,,,,1206,25750.0,21279.0,16485.0,6743.0,10782.0,2118.0,12707.0,2510.0,6871.0,4850.0,7867.0,45776.0,8853.0,18206.0,26704.0
,,,,,,,,1207,28319.0,22944.0,16858.0,6682.0,12106.0,2252.0,13630.0,2495.0,7279.0,5311.0,8284.0,48985.0,9459.0,19398.0,28238.0
,,,,,,,,1208,29655.0,24008.0,16341.0,6459.0,12979.0,2301.0,14385.0,2209.0,7121.0,5563.0,8379.0,51245.0,9800.0,20099.0,29441.0
,,,,,,,,1209,29802.0,24535.0,15459.0,6148.0,13243.0,2333.0,14658.0,1876.0,6850.0,5590.0,8136.0,51971.0,9764.0,20499.0,30332.0
,,,,,,,,1210,29589.0,24560.0,14609.0,5846.0,13298.0,2270.0,14855.0,1610.0,6650.0,5683.0,7896.0,52368.0,9807.0,20972.0,30974.0
,,,,,,,,1211,29651.0,24450.0,14207.0,5722.0,13551.0,2197.0,15270.0,1496.0,6601.0,5792.0,7623.0,52704.0,9764.0,21534.0,32023.0
,,,,,,,,1212,29945.0,24483.0,14066.0,5633.0,13669.0,2173.0,15818.0,1494.0,6675.0,5927.0,7626.0,53440.0,9848.0,22112.0,33463.0
,,,,,,,,1213,30232.0,24561.0,14121.0,5570.0,13661.0,2237.0,16355.0,1637.0,6943.0,6000.0,7771.0,54117.0,9969.0,22492.0,34918.0
,,,,,,,,1214,30288.0,24449.0,14345.0,5653.0,13821.0,2290.0,16580.0,1881.0,7246.0,6008.0,7990.0,54080.0,9873.0,22796.0,35758.0
,,,,,,,,1215,30473.0,24136.0,14827.0,5843.0,14074.0,2368.0,17017.0,2203.0,7724.0,6156.0,8453.0,54036.0,9873.0,23497.0,37082.0
,,,,,,,,1216,31457.0,24264.0,15621.0,6166.0,14432.0,2574.0,17728.0,2732.0,8404.0,6533.0,9224.0,55502.0,10107.0,24479.0,38877.0
,,,,,,,,1217,32884.0,24598.0,17140.0,6619.0,14780.0,2805.0,18420.0,3338.0,9015.0,6824.0,10048.0,57245.0,10349.0,25359.0,40478.0
,,,,,,,,1218,33913.0,24985.0,19320.0,7345.0,14366.0,2968.0,18600.0,3860.0,9383.0,6929.0,10558.0,58426.0,10529.0,24893.0,41189.0
,,,,,,,,1219,32934.0,24787.0,18609.0,7172.0,13405.0,2906.0,17495.0,3850.0,9282.0,6540.0,10109.0,56514.0,10331.0,23789.0,40201.0
,,,,,,,,1220,31504.0,24653.0,16511.0,6564.0,13307.0,2775.0,16442.0,3624.0,9083.0,6190.0,9584.0,55005.0,10258.0,22649.0,36833.0
,,,,,,,,1221,30748.0,24208.0,14852.0,6088.0,13610.0,2541.0,15183.0,3354.0,8503.0,5811.0,8942.0,53330.0,9726.0,20978.0,33351.0
,,,,,,,,1222,28744.0,22751.0,12978.0,5666.0,12950.0,2237.0,13442.0,2964.0,7597.0,5267.0,8018.0,49154.0,8734.0,18954.0,29581.0
,,,,,,,,1223,26300.0,20951.0,12471.0,5485.0,11880.0,2057.0,11786.0,2588.0,6784.0,4542.0,7045.0,44521.0,7885.0,17159.0,26404.0
,,,,,,,,1224,24269.0,19696.0,11850.0,5368.0,10874.0,1896.0,10690.0,2347.0,6104.0,4091.0,6425.0,41797.0,7313.0,15891.0,24440.0
,,,,,,,,1225,23006.0,18681.0,11488.0,5298.0,10208.0,1727.0,9909.0,2156.0,5711.0,3918.0,5956.0,39888.0,7031.0,15139.0,23063.0
,,,,,,,,1226,22559.0,19234.0,11469.0,5347.0,9801.0,1631.0,9537.0,2088.0,5478.0,3772.0,5742.0,38993.0,6841.0,14608.0,22306.0
,,,,,,,,1227,22171.0,18947.0,12066.0,5618.0,9574.0,1579.0,9392.0,2024.0,5341.0,3694.0,5633.0,38645.0,6806.0,14485.0,22109.0
,,,,,,,,1228,22324.0,19133.0,13051.0,6166.0,9532.0,1600.0,9605.0,2048.0,5360.0,3776.0,5801.0,39552.0,7012.0,14903.0,23087.0
,,,,,,,,1229,23175.0,20031.0,14337.0,6520.0,9824.0,1707.0,10397.0,2172.0,5656.0,4060.0,6261.0,41950.0,7610.0,16245.0,25492.0
,,,,,,,,1230,25326.0,21014.0,15433.0,6724.0,10774.0,1881.0,12127.0,2401.0,6236.0,4686.0,7314.0,47230.0,8822.0,18012.0,27617.0
,,,,,,,,1231,27854.0,22599.0,15631.0,6660.0,12105.0,2009.0,13137.0,2437.0,6650.0,5159.0,7877.0,50311.0,9530.0,18889.0,29138.0
,,,,,,,,1232,29092.0,23606.0,15344.0,6526.0,12956.0,2099.0,13634.0,2288.0,6641.0,5421.0,8170.0,52089.0,9819.0,19459.0,30812.0
,,,,,,,,1233,29325.0,24086.0,14993.0,6359.0,13263.0,2116.0,13875.0,2240.0,6678.0,5503.0,8173.0,52339.0,9877.0,19761.0,32165.0
,,,,,,,,1234,29234.0,24186.0,15042.0,6296.0,13486.0,2094.0,13541.0,2311.0,6807.0,5431.0,7862.0,52177.0,9849.0,20140.0,33109.0
,,,,,,,,1235,29334.0,24179.0,15333.0,6372.0,13828.0,2094.0,13912.0,2397.0,6973.0,5430.0,7755.0,52271.0,9871.0,20485.0,34415.0
,,,,,,,,1236,29639.0,24290.0,15045.0,6248.0,14001.0,2102.0,14033.0,2301.0,6928.0,5472.0,7833.0,52735.0,9831.0,20959.0,36341.0
,,,,,,,,1237,30013.0,24381.0,14771.0,6068.0,14061.0,2112.0,14212.0,2228.0,6889.0,5545.0,7939.0,53216.0,9918.0,21151.0,37732.0
,,,,,,,,1238,30211.0,24285.0,15358.0,6159.0,14288.0,2156.0,14147.0,2383.0,7098.0,5509.0,8008.0,52957.0,9798.0,21146.0,38339.0
,,,,,,,,1239,30610.0,24044.0,15913.0,6274.0,14579.0,2235.0,14427.0,2552.0,7269.0,5584.0,8446.0,53178.0,9750.0,21943.0,39252.0
,,,,,,,,1240,31772.0,24224.0,16577.0,6482.0,15018.0,2399.0,15298.0,2846.0,7575.0,5861.0,9010.0,54832.0,9993.0,23093.0,40833.0
,,,,,,,,1241,33306.0,24523.0,17468.0,6759.0,15384.0,2621.0,16189.0,3138.0,7894.0,6320.0,9655.0,57025.0,10344.0,23975.0,41757.0
,,,,,,,,1242,34341.0,24827.0,18826.0,7286.0,14991.0,2735.0,16877.0,3486.0,8206.0,6548.0,10036.0,58523.0,10581.0,23869.0,42059.0
,,,,,,,,1243,33315.0,24597.0,17870.0,7027.0,14026.0,2708.0,16264.0,3495.0,8292.0,6268.0,9708.0,56396.0,10449.0,22815.0,40354.0
,,,,,,,,1244,31723.0,24459.0,15922.0,6394.0,13902.0,2576.0,15226.0,3288.0,8104.0,5860.0,9101.0,54852.0,10367.0,21725.0,36824.0
,,,,,,,,1245,31110.0,24093.0,14403.0,5898.0,13948.0,2406.0,14129.0,3091.0,7677.0,5509.0,8528.0,53401.0,9912.0,20143.0,33215.0
,,,,,,,,1246,29042.0,22607.0,13212.0,5478.0,13130.0,2152.0,12815.0,2775.0,6972.0,5000.0,7758.0,49229.0,8995.0,18299.0,29307.0
,,,,,,,,1247,26534.0,20748.0,12176.0,5360.0,11940.0,1909.0,11270.0,2429.0,6278.0,4447.0,6920.0,44583.0,8156.0,16642.0,26056.0
,,,,,,,,1248,24397.0,19305.0,11605.0,5250.0,10861.0,1773.0,10432.0,2205.0,5747.0,4058.0,6360.0,41539.0,7575.0,15607.0,24038.0
,,,,,,,,1249,28018.0,21424.0,12341.0,5679.0,12243.0,2119.0,12707.0,2450.0,6397.0,4688.0,7177.0,48695.0,9039.0,16487.0,23511.0
,,,,,,,,1250,27052.0,21038.0,12073.0,5620.0,11457.0,2061.0,12462.0,2323.0,6079.0,4461.0,6898.0,47010.0,8716.0,16356.0,23017.0
,,,,,,,,1251,26504.0,20470.0,12141.0,5718.0,11004.0,2044.0,12491.0,2259.0,5929.0,4352.0,6766.0,46098.0,8579.0,16359.0,22946.0
,,,,,,,,1252,26355.0,20246.0,12867.0,6058.0,10763.0,2067.0,12767.0,2251.0,5890.0,4344.0,6883.0,46059.0,8604.0,16975.0,23598.0
