Voll,Demand_segment,Cost_of_demand_curtailment_perMW,Max_demand_curtailment,$/MWh,Subperiods,Hours_per_period,Sub_Weights,Time_index,Load_MW_z1,Load_MW_z2,Load_MW_z3,Load_MW_z4,Load_MW_z5,Load_MW_z6,Load_MW_z7,Load_MW_z8,Load_MW_z9,Load_MW_z10,Load_MW_z11,Load_MW_z12,Load_MW_z13,Load_MW_z14,Load_MW_z15
,,,,,,,,1092,34308.0,23528.0,25922.0,10027.0,14388.0,2464.0,16936.0,4881.0,9797.0,10490.0,9808.0,65713.0,15890.0,22766.0,32808.0
,,,,,,,,1093,34223.0,23662.0,26647.0,10178.0,14383.0,2452.0,16508.0,5068.0,10067.0,10676.0,9919.0,65747.0,15946.0,22218.0,31752.0
,,,,,,,,1094,33692.0,23618.0,26530.0,10116.0,14145.0,2502.0,16057.0,5046.0,10037.0,10581.0,10220.0,64927.0,15737.0,21610.0,30861.0
,,,,,,,,1095,33316.0,23521.0,27061.0,10230.0,13907.0,2550.0,15955.0,5244.0,10220.0,10536.0,10491.0,64453.0,15511.0,21698.0,30991.0
,,,,,,,,1096,33210.0,23458.0,27689.0,10376.0,13896.0,2711.0,16155.0,5558.0,10556.0,10726.0,11125.0,64545.0,15773.0,22478.0,32525.0
,,,,,,,,1097,33818.0,23915.0,28811.0,10685.0,14020.0,2996.0,17251.0,6082.0,11270.0,11306.0,11931.0,66120.0,16446.0,24215.0,36305.0
,,,,,,,,1098,35099.0,25247.0,30263.0,11258.0,14668.0,3232.0,18528.0,6532.0,12041.0,11871.0,12641.0,68477.0,17176.0,25045.0,39089.0
,,,,,,,,1099,37364.0,26425.0,31889.0,11826.0,15938.0,3349.0,19472.0,6733.0,12294.0,12181.0,13108.0,71380.0,17465.0,25351.0,40278.0
,,,,,,,,1100,37685.0,26296.0,31732.0,11748.0,15872.0,3310.0,19354.0,6586.0,12079.0,12008.0,12978.0,70703.0,17157.0,24734.0,40242.0
,,,,,,,,1101,36779.0,25704.0,30867.0,11468.0,15456.0,3226.0,18916.0,6323.0,11710.0,11604.0,12664.0,68845.0,16752.0,23858.0,38897.0
,,,,,,,,1102,35568.0,24724.0,30141.0,11150.0,15042.0,3118.0,18392.0,6151.0,11411.0,11252.0,12271.0,66472.0,16215.0,22608.0,37118.0
,,,,,,,,1103,33898.0,23302.0,29529.0,10852.0,14314.0,2965.0,17564.0,5911.0,10965.0,10887.0,11695.0,63062.0,15610.0,21300.0,34947.0
,,,,,,,,1104,31782.0,21594.0,28063.0,10372.0,13407.0,2758.0,16361.0,5568.0,10364.0,10219.0,10955.0,59339.0,14667.0,20383.0,33073.0
,,,,,,,,1105,29374.0,19899.0,24861.0,9456.0,12530.0,2608.0,15495.0,5083.0,9585.0,9356.0,10182.0,55771.0,13696.0,19721.0,31674.0
,,,,,,,,1106,28271.0,19706.0,23376.0,9042.0,11910.0,2526.0,15026.0,4813.0,9129.0,8892.0,9757.0,53950.0,13152.0,19602.0,30871.0
,,,,,,,,1107,27891.0,19584.0,22645.0,8836.0,11601.0,2503.0,14810.0,4778.0,9017.0,8815.0,9661.0,53234.0,13115.0,19735.0,30935.0
,,,,,,,,1108,27846.0,19994.0,21853.0,8584.0,11306.0,2490.0,14827.0,4742.0,8948.0,8723.0,9638.0,53146.0,13111.0,20073.0,31174.0
,,,,,,,,1109,27785.0,19853.0,21435.0,8427.0,11278.0,2523.0,14905.0,4739.0,8969.0,8741.0,9653.0,53275.0,13214.0,20827.0,31924.0
,,,,,,,,1110,28096.0,19797.0,21368.0,8442.0,11293.0,2592.0,15424.0,4834.0,9146.0,8997.0,9956.0,54501.0,13638.0,21845.0,33322.0
,,,,,,,,1111,28617.0,19608.0,21425.0,8548.0,11464.0,2712.0,16222.0,4948.0,9372.0,9230.0,10380.0,56232.0,14137.0,22926.0,35026.0
,,,,,,,,1112,29790.0,20428.0,21801.0,8822.0,11899.0,2834.0,16985.0,4812.0,9214.0,9556.0,10580.0,58649.0,14750.0,23129.0,36228.0
,,,,,,,,1113,30250.0,19954.0,20852.0,8625.0,12132.0,2699.0,17495.0,4211.0,8562.0,9729.0,10072.0,60326.0,15114.0,22304.0,34733.0
,,,,,,,,1114,30648.0,20593.0,21643.0,8885.0,12515.0,2631.0,17591.0,4063.0,8452.0,10187.0,9740.0,61247.0,15566.0,21287.0,32571.0
,,,,,,,,1115,30767.0,21133.0,22463.0,9087.0,12710.0,2552.0,17192.0,4058.0,8475.0,10521.0,9551.0,61363.0,15783.0,20549.0,30863.0
,,,,,,,,1116,30839.0,21444.0,23350.0,9327.0,13147.0,2453.0,16826.0,3986.0,8419.0,10685.0,9415.0,60972.0,15803.0,20296.0,30227.0
,,,,,,,,1117,30961.0,21696.0,24016.0,9440.0,13200.0,2468.0,16790.0,4122.0,8597.0,10813.0,9503.0,61199.0,15794.0,19926.0,29945.0
,,,,,,,,1118,30711.0,21875.0,24407.0,9497.0,13131.0,2455.0,16535.0,4233.0,8751.0,10629.0,9370.0,60309.0,15480.0,19756.0,29192.0
,,,,,,,,1119,30524.0,21984.0,25210.0,9668.0,13082.0,2497.0,16416.0,4560.0,9175.0,10666.0,9655.0,59878.0,15361.0,20015.0,29191.0
,,,,,,,,1120,30557.0,22091.0,26605.0,10006.0,13174.0,2676.0,16578.0,5204.0,10000.0,10857.0,10249.0,60191.0,15546.0,21128.0,30680.0
,,,,,,,,1121,31457.0,22589.0,28971.0,10625.0,13343.0,3049.0,17712.0,6232.0,11381.0,11550.0,11545.0,62528.0,16436.0,23258.0,34558.0
,,,,,,,,1122,33041.0,23919.0,30891.0,11293.0,14182.0,3414.0,19182.0,6880.0,12486.0,12385.0,12798.0,66487.0,17587.0,24353.0,37673.0
,,,,,,,,1123,35844.0,25522.0,32451.0,11844.0,15541.0,3588.0,20646.0,7072.0,12808.0,12698.0,13474.0,70592.0,18049.0,25074.0,39401.0
,,,,,,,,1124,36217.0,25546.0,32311.0,11759.0,15510.0,3552.0,20581.0,7003.0,12694.0,12648.0,13506.0,70480.0,18015.0,24745.0,39895.0
,,,,,,,,1125,35212.0,24903.0,31490.0,11460.0,15133.0,3505.0,20307.0,6867.0,12497.0,12320.0,13236.0,69143.0,17754.0,23825.0,38917.0
,,,,,,,,1126,33851.0,23904.0,30966.0,11250.0,14558.0,3371.0,19557.0,6626.0,12130.0,11974.0,12815.0,66973.0,17298.0,22673.0,37541.0
,,,,,,,,1127,32024.0,22592.0,29827.0,10844.0,13866.0,3172.0,18693.0,6291.0,11571.0,11457.0,12185.0,63943.0,16672.0,21488.0,35981.0
,,,,,,,,1128,29735.0,21024.0,27848.0,10260.0,12768.0,3002.0,17649.0,5833.0,10815.0,10778.0,11462.0,60716.0,15829.0,20215.0,34693.0
,,,,,,,,1129,27384.0,19565.0,25257.0,9546.0,11938.0,2823.0,16659.0,5089.0,9732.0,9514.0,10533.0,56864.0,14586.0,19360.0,33478.0
,,,,,,,,1130,26356.0,19453.0,23628.0,9056.0,11397.0,2801.0,16622.0,4980.0,9485.0,9374.0,10395.0,55749.0,14348.0,19225.0,33694.0
,,,,,,,,1131,25883.0,19114.0,23564.0,9107.0,11160.0,2805.0,16709.0,4929.0,9370.0,9337.0,10401.0,55458.0,14347.0,19256.0,34201.0
,,,,,,,,1132,25973.0,19956.0,23313.0,9080.0,10992.0,2836.0,17087.0,4943.0,9401.0,9419.0,10593.0,55807.0,14443.0,19493.0,35362.0
,,,,,,,,1133,26051.0,19486.0,23068.0,9051.0,11019.0,2933.0,17739.0,4953.0,9472.0,9523.0,10812.0,56580.0,14698.0,20359.0,37374.0
,,,,,,,,1134,26839.0,19383.0,23452.0,9296.0,11447.0,3111.0,18804.0,5157.0,9944.0,9972.0,11454.0,59333.0,15496.0,21619.0,40058.0
,,,,,,,,1135,28978.0,21114.0,24287.0,9661.0,12342.0,3366.0,20166.0,5485.0,10674.0,10563.0,12225.0,63934.0,16678.0,22500.0,42150.0
,,,,,,,,1136,31529.0,23374.0,25232.0,10066.0,13570.0,3493.0,21194.0,5578.0,10956.0,11169.0,12657.0,67825.0,17623.0,22806.0,43007.0
,,,,,,,,1137,32411.0,24127.0,24419.0,9888.0,14002.0,3224.0,20944.0,4923.0,10282.0,11051.0,11850.0,68446.0,17512.0,22890.0,41739.0
,,,,,,,,1138,32621.0,24430.0,24111.0,9877.0,14123.0,2910.0,19894.0,4359.0,9661.0,10743.0,10938.0,67542.0,17140.0,22654.0,39285.0
,,,,,,,,1139,32953.0,24750.0,24412.0,9946.0,14234.0,2733.0,19112.0,4179.0,9514.0,10784.0,10442.0,67261.0,17034.0,22489.0,37127.0
,,,,,,,,1140,33256.0,25034.0,24133.0,9849.0,14596.0,2585.0,18537.0,3834.0,9105.0,10265.0,10066.0,66464.0,16439.0,22342.0,35399.0
,,,,,,,,1141,33282.0,25147.0,24171.0,9787.0,14568.0,2483.0,17932.0,3769.0,8984.0,10027.0,9856.0,65690.0,16029.0,22013.0,34332.0
,,,,,,,,1142,33175.0,25156.0,24155.0,9741.0,14745.0,2459.0,17252.0,3746.0,8945.0,9722.0,9691.0,65185.0,15584.0,21838.0,33955.0
,,,,,,,,1143,33313.0,25126.0,24855.0,9838.0,15161.0,2533.0,17086.0,4065.0,9323.0,9708.0,9946.0,65094.0,15418.0,22206.0,34277.0
,,,,,,,,1144,34129.0,25250.0,27144.0,10359.0,15585.0,2816.0,17613.0,4957.0,10382.0,10446.0,11120.0,66950.0,16147.0,23606.0,36199.0
,,,,,,,,1145,35677.0,25814.0,29852.0,11036.0,16091.0,3253.0,18939.0,6097.0,11820.0,11662.0,12638.0,69957.0,17378.0,25760.0,39925.0
,,,,,,,,1146,37488.0,27244.0,33132.0,12020.0,16327.0,3616.0,20880.0,7218.0,13434.0,13170.0,14154.0,74187.0,18994.0,25711.0,42791.0
,,,,,,,,1147,37445.0,28038.0,31675.0,11703.0,16081.0,3550.0,20440.0,6536.0,12586.0,11696.0,13416.0,71583.0,17548.0,24020.0,40920.0
,,,,,,,,1148,35158.0,26946.0,29440.0,11081.0,15377.0,3344.0,19048.0,5802.0,11618.0,10321.0,12272.0,66820.0,16204.0,22197.0,37949.0
,,,,,,,,1149,33574.0,25804.0,28413.0,10756.0,14876.0,3165.0,18205.0,5493.0,11139.0,9824.0,11682.0,63872.0,15565.0,20737.0,35535.0
,,,,,,,,1150,32135.0,24671.0,27577.0,10409.0,14266.0,2951.0,17019.0,5199.0,10580.0,9279.0,10985.0,60655.0,14683.0,19168.0,33014.0
,,,,,,,,1151,30288.0,23183.0,26449.0,9967.0,13512.0,2703.0,15676.0,4883.0,9910.0,8767.0,10196.0,56491.0,13782.0,17766.0,30513.0
,,,,,,,,1152,28274.0,21517.0,25244.0,9606.0,12444.0,2480.0,14461.0,4619.0,9289.0,8402.0,9484.0,52671.0,13048.0,16898.0,28849.0
,,,,,,,,1153,26249.0,21069.0,19321.0,7813.0,11410.0,2443.0,13670.0,3748.0,7877.0,7251.0,8421.0,48339.0,11541.0,15864.0,23657.0
,,,,,,,,1154,25447.0,21446.0,19643.0,7915.0,10674.0,2367.0,13188.0,3799.0,7811.0,7298.0,8152.0,46476.0,11522.0,15450.0,23445.0
,,,,,,,,1155,24788.0,20901.0,20189.0,8148.0,10272.0,2353.0,12947.0,3847.0,7793.0,7363.0,8069.0,45796.0,11549.0,15317.0,23502.0
,,,,,,,,1156,24523.0,20638.0,21290.0,8606.0,10083.0,2356.0,12988.0,3985.0,7952.0,7649.0,8102.0,45828.0,11783.0,15658.0,24397.0
,,,,,,,,1157,24693.0,20786.0,23038.0,9350.0,10083.0,2376.0,13248.0,4133.0,8166.0,7942.0,8405.0,46618.0,12147.0,17003.0,26405.0
,,,,,,,,1158,25837.0,21474.0,24373.0,9768.0,10510.0,2536.0,14327.0,4392.0,8665.0,8451.0,9220.0,49493.0,12963.0,18889.0,30498.0
,,,,,,,,1159,28055.0,21955.0,25284.0,9805.0,11600.0,2851.0,16152.0,4977.0,9745.0,9411.0,10369.0,55169.0,14549.0,19785.0,32605.0
,,,,,,,,1160,30921.0,24202.0,25557.0,9754.0,13076.0,2967.0,17101.0,5110.0,10240.0,9734.0,10950.0,58970.0,15125.0,19838.0,32850.0
,,,,,,,,1161,31586.0,24745.0,25453.0,9683.0,13754.0,2882.0,16728.0,4948.0,10157.0,9493.0,10786.0,58947.0,14947.0,19732.0,32699.0
,,,,,,,,1162,31287.0,24776.0,25009.0,9521.0,13888.0,2803.0,16278.0,4789.0,10080.0,9233.0,10518.0,58630.0,14702.0,19820.0,31957.0
,,,,,,,,1163,31192.0,24829.0,25620.0,9675.0,14060.0,2756.0,15982.0,4882.0,10267.0,9483.0,10486.0,59021.0,14963.0,19829.0,31402.0
,,,,,,,,1164,31355.0,24919.0,25119.0,9503.0,14244.0,2691.0,15695.0,4814.0,10245.0,9334.0,10354.0,59139.0,14666.0,19955.0,31097.0
,,,,,,,,1165,31311.0,24871.0,25154.0,9447.0,14235.0,2673.0,15405.0,4838.0,10274.0,9292.0,10073.0,59241.0,14525.0,19913.0,31238.0
,,,,,,,,1166,31133.0,24758.0,25160.0,9384.0,14362.0,2614.0,15106.0,4857.0,10296.0,9174.0,9940.0,59021.0,14305.0,20036.0,31231.0
,,,,,,,,1167,31308.0,24653.0,25951.0,9636.0,14747.0,2643.0,15207.0,4870.0,10331.0,9223.0,10021.0,58878.0,14265.0,20608.0,31922.0
,,,,,,,,1168,32238.0,24834.0,28294.0,10493.0,15205.0,2784.0,15882.0,5376.0,10920.0,9948.0,10736.0,60735.0,14846.0,22378.0,34194.0
,,,,,,,,1169,34053.0,25724.0,29543.0,10813.0,15934.0,3038.0,17360.0,6247.0,12099.0,11212.0,11904.0,64192.0,16192.0,24357.0,38808.0
,,,,,,,,1170,36273.0,27696.0,30906.0,11178.0,16621.0,3276.0,19014.0,7062.0,13114.0,12527.0,13043.0,69099.0,17626.0,24505.0,41112.0
,,,,,,,,1171,36095.0,27996.0,28720.0,10623.0,16222.0,3136.0,18073.0,6316.0,12124.0,11194.0,12077.0,65831.0,16286.0,22850.0,39257.0
,,,,,,,,1172,33401.0,26657.0,25661.0,9703.0,15468.0,2884.0,16414.0,5391.0,10909.0,9527.0,10752.0,60551.0,14681.0,21411.0,36455.0
,,,,,,,,1173,31896.0,25600.0,23949.0,9040.0,14913.0,2764.0,15630.0,5103.0,10467.0,9042.0,10138.0,58298.0,14059.0,20182.0,34301.0
,,,,,,,,1174,30679.0,24519.0,22950.0,8631.0,14334.0,2574.0,14748.0,4887.0,10050.0,8635.0,9634.0,56014.0,13505.0,18467.0,31459.0
,,,,,,,,1175,28888.0,22932.0,22287.0,8480.0,13667.0,2389.0,13524.0,4540.0,9392.0,8102.0,8880.0,52331.0,12552.0,17128.0,28465.0
,,,,,,,,1176,26988.0,21249.0,21884.0,8386.0,12603.0,2175.0,12285.0,4237.0,8731.0,7710.0,8298.0,48012.0,11773.0,16024.0,26541.0
,,,,,,,,1177,24943.0,20734.0,21395.0,8214.0,11557.0,1967.0,11288.0,4119.0,8326.0,7582.0,7816.0,45127.0,11322.0,15379.0,25592.0
,,,,,,,,1178,24009.0,20486.0,21109.0,8124.0,10816.0,1884.0,10775.0,4016.0,8045.0,7421.0,7508.0,42969.0,11132.0,15045.0,25078.0
,,,,,,,,1179,23407.0,20002.0,20894.0,8044.0,10399.0,1831.0,10543.0,3977.0,7876.0,7356.0,7323.0,42126.0,11023.0,14895.0,24951.0
,,,,,,,,1180,23191.0,19757.0,21015.0,8164.0,10107.0,1810.0,10522.0,3994.0,7856.0,7389.0,7290.0,41853.0,10932.0,15257.0,25558.0
,,,,,,,,1181,23191.0,19743.0,21506.0,8420.0,10098.0,1826.0,10582.0,4011.0,7873.0,7456.0,7313.0,42039.0,11045.0,16501.0,27403.0
,,,,,,,,1182,23804.0,20194.0,22247.0,8704.0,10306.0,1900.0,11055.0,4145.0,8078.0,7676.0,7609.0,43414.0,11465.0,18279.0,31100.0
,,,,,,,,1183,25202.0,21008.0,23142.0,8857.0,10891.0,2010.0,11956.0,4465.0,8592.0,8254.0,8140.0,46447.0,12220.0,19238.0,32771.0
,,,,,,,,1184,26745.0,20730.0,23145.0,8751.0,11664.0,2198.0,13058.0,4521.0,8783.0,8343.0,8606.0,49471.0,12471.0,19583.0,33103.0
,,,,,,,,1185,27692.0,21433.0,22796.0,8602.0,12066.0,2288.0,13773.0,4386.0,8815.0,8302.0,8859.0,51151.0,12617.0,19538.0,32706.0
,,,,,,,,1186,28292.0,22060.0,21730.0,8251.0,12443.0,2295.0,13965.0,4118.0,8673.0,8283.0,8823.0,52109.0,12654.0,19450.0,31867.0
,,,,,,,,1187,28830.0,22501.0,21748.0,8218.0,12817.0,2302.0,14041.0,4171.0,8743.0,8523.0,8827.0,52970.0,12893.0,19409.0,30831.0
,,,,,,,,1188,29221.0,22665.0,20987.0,7949.0,13083.0,2239.0,13972.0,4123.0,8691.0,8216.0,8463.0,52961.0,12521.0,19449.0,30216.0
,,,,,,,,1189,29226.0,22597.0,21145.0,7978.0,13064.0,2173.0,13687.0,4189.0,8751.0,8163.0,8090.0,52772.0,12313.0,19415.0,30057.0
,,,,,,,,1190,29181.0,22480.0,21006.0,7954.0,12974.0,2128.0,13320.0,4130.0,8651.0,7927.0,7708.0,52443.0,12059.0,19332.0,29612.0
,,,,,,,,1191,29420.0,22440.0,21949.0,8302.0,13111.0,2161.0,13621.0,4202.0,8720.0,7954.0,7913.0,52473.0,11958.0,19845.0,29869.0
,,,,,,,,1192,30441.0,22727.0,24665.0,9239.0,13551.0,2369.0,14326.0,4767.0,9378.0,8694.0,8814.0,54568.0,12725.0,21548.0,32044.0
,,,,,,,,1193,32500.0,23860.0,26610.0,9731.0,14340.0,2738.0,14620.0,5723.0,10723.0,10013.0,10344.0,58651.0,14149.0,23404.0,36288.0
,,,,,,,,1194,35009.0,26166.0,28271.0,10182.0,15159.0,2989.0,17135.0,6529.0,11860.0,11279.0,11644.0,63878.0,15643.0,23353.0,38210.0
,,,,,,,,1195,35032.0,26647.0,25813.0,9517.0,15020.0,2861.0,16554.0,5756.0,10904.0,9853.0,10825.0,61279.0,14245.0,21721.0,35790.0
,,,,,,,,1196,32468.0,25203.0,22862.0,8647.0,14435.0,2632.0,15125.0,4825.0,9754.0,8268.0,9642.0,56436.0,12577.0,20219.0,32989.0
,,,,,,,,1197,30949.0,24060.0,21461.0,8129.0,14067.0,2533.0,14528.0,4527.0,9334.0,7848.0,9216.0,54453.0,12065.0,19244.0,31308.0
,,,,,,,,1198,29881.0,23176.0,20442.0,7761.0,13616.0,2384.0,13827.0,4332.0,9001.0,7510.0,8832.0,52291.0,11536.0,17992.0,29226.0
,,,,,,,,1199,28357.0,21861.0,19324.0,7510.0,13046.0,2220.0,12709.0,4031.0,8482.0,7089.0,8251.0,49177.0,10807.0,16741.0,26783.0
,,,,,,,,1200,26880.0,20980.0,19042.0,7512.0,12349.0,2037.0,11717.0,3791.0,7968.0,6749.0,7717.0,45968.0,10105.0,15856.0,24944.0
,,,,,,,,1201,25601.0,20014.0,19410.0,7659.0,11468.0,1925.0,11115.0,3745.0,7703.0,6778.0,7442.0,44371.0,9983.0,15167.0,24377.0
,,,,,,,,1202,24516.0,20076.0,18817.0,7513.0,10693.0,1814.0,10395.0,3495.0,7256.0,6356.0,6945.0,42051.0,9470.0,14612.0,23336.0
,,,,,,,,1203,23810.0,19493.0,18745.0,7456.0,10267.0,1757.0,10275.0,3499.0,7165.0,6366.0,6821.0,41175.0,9436.0,14369.0,23147.0
,,,,,,,,1204,23390.0,19135.0,18733.0,7534.0,10013.0,1733.0,10130.0,3488.0,7095.0,6340.0,6757.0,40804.0,9449.0,14349.0,23164.0
,,,,,,,,1205,23163.0,18988.0,19109.0,7772.0,9870.0,1714.0,10126.0,3484.0,7075.0,6363.0,6687.0,40731.0,9571.0,14709.0,23712.0
,,,,,,,,1206,23474.0,19212.0,19624.0,8035.0,9922.0,1790.0,10515.0,3518.0,7154.0,6475.0,6866.0,41637.0,9752.0,15418.0,24990.0
,,,,,,,,1207,24276.0,19674.0,20563.0,8252.0,10140.0,1894.0,11170.0,3754.0,7489.0,6846.0,7222.0,43565.0,10307.0,16109.0,26294.0
,,,,,,,,1208,25379.0,20007.0,19548.0,7860.0,10624.0,2016.0,11883.0,3550.0,7265.0,6484.0,7373.0,45357.0,10356.0,17032.0,27854.0
,,,,,,,,1209,26476.0,20728.0,19120.0,7674.0,11045.0,2175.0,12750.0,3538.0,7368.0,6643.0,7748.0,47631.0,10720.0,17957.0,28507.0
,,,,,,,,1210,27645.0,21528.0,19280.0,7681.0,11660.0,2308.0,13476.0,3719.0,7761.0,7067.0,8247.0,49854.0,11235.0,18474.0,28491.0
,,,,,,,,1211,28595.0,22129.0,20098.0,7889.0,12308.0,2379.0,13738.0,3944.0,8162.0,7625.0,8685.0,51612.0,11763.0,18856.0,27741.0
,,,,,,,,1212,29290.0,22548.0,19792.0,7781.0,12907.0,2429.0,14117.0,3967.0,8252.0,7751.0,9017.0,53001.0,11923.0,19165.0,27356.0
,,,,,,,,1213,29610.0,21978.0,20397.0,7933.0,13192.0,2512.0,14490.0,4236.0,8596.0,8104.0,9394.0,54251.0,12253.0,19262.0,27297.0
,,,,,,,,1214,29749.0,22184.0,20785.0,8069.0,13303.0,2550.0,14503.0,4359.0,8793.0,8157.0,9526.0,54352.0,12263.0,19159.0,26919.0
,,,,,,,,1215,29741.0,22238.0,21626.0,8411.0,13336.0,2570.0,14560.0,4411.0,8928.0,8179.0,9566.0,54502.0,12191.0,19293.0,27110.0
,,,,,,,,1216,30003.0,22352.0,23301.0,9065.0,13524.0,2642.0,14729.0,4607.0,9240.0,8387.0,9755.0,54957.0,12489.0,20196.0,28234.0
,,,,,,,,1217,31002.0,23150.0,23929.0,9192.0,13782.0,2849.0,15765.0,5084.0,10069.0,9069.0,10401.0,57606.0,13431.0,21193.0,31959.0
,,,,,,,,1218,32486.0,24985.0,23811.0,9128.0,14755.0,2973.0,16916.0,5247.0,10445.0,9284.0,10917.0,60959.0,13903.0,21540.0,32711.0
,,,,,,,,1219,34634.0,26055.0,24208.0,9199.0,15429.0,3039.0,17333.0,5377.0,10632.0,9504.0,11137.0,62459.0,14164.0,21648.0,32975.0
,,,,,,,,1220,34726.0,25874.0,23710.0,8970.0,15201.0,2956.0,16935.0,5298.0,10507.0,9338.0,11023.0,62054.0,13950.0,21058.0,32545.0
,,,,,,,,1221,33911.0,25255.0,21939.0,8357.0,14873.0,2832.0,16341.0,4934.0,10008.0,8732.0,10491.0,59844.0,13291.0,19960.0,31052.0
,,,,,,,,1222,32517.0,24145.0,20361.0,7867.0,14300.0,2633.0,15244.0,4543.0,9412.0,8102.0,9768.0,56652.0,12430.0,18630.0,29085.0
,,,,,,,,1223,30553.0,22595.0,19106.0,7564.0,13541.0,2374.0,13761.0,4136.0,8676.0,7408.0,8926.0,52356.0,11415.0,16966.0,26687.0
,,,,,,,,1224,28301.0,21526.0,17907.0,7306.0,12326.0,2108.0,12289.0,3670.0,7821.0,6615.0,7938.0,47823.0,10448.0,15500.0,24352.0
,,,,,,,,1225,26246.0,20225.0,18247.0,7477.0,11232.0,1908.0,10943.0,3406.0,7317.0,6214.0,7234.0,43238.0,9875.0,14381.0,22623.0
,,,,,,,,1226,25044.0,19640.0,17719.0,7367.0,10547.0,1799.0,10326.0,3189.0,6917.0,5837.0,6782.0,41179.0,9567.0,13838.0,21636.0
,,,,,,,,1227,24632.0,19237.0,18196.0,7602.0,10287.0,1735.0,10089.0,3210.0,6871.0,5890.0,6658.0,40637.0,9617.0,13679.0,21469.0
,,,,,,,,1228,24489.0,19073.0,18942.0,7933.0,10161.0,1755.0,10144.0,3228.0,6889.0,5918.0,6731.0,40712.0,9689.0,13606.0,21259.0
,,,,,,,,1229,24743.0,19340.0,20554.0,8589.0,10234.0,1794.0,10455.0,3292.0,7001.0,6090.0,6963.0,41416.0,9948.0,13850.0,21734.0
,,,,,,,,1230,25884.0,20383.0,21999.0,9055.0,10655.0,1943.0,11551.0,3492.0,7410.0,6520.0,7670.0,44416.0,10737.0,14411.0,22722.0
,,,,,,,,1231,28304.0,22578.0,23031.0,9172.0,11719.0,2255.0,13171.0,3969.0,8385.0,7331.0,8722.0,50120.0,12211.0,15209.0,23943.0
,,,,,,,,1232,30993.0,24787.0,21838.0,8684.0,13267.0,2365.0,13973.0,3870.0,8678.0,7274.0,9037.0,53594.0,12451.0,16110.0,25719.0
,,,,,,,,1233,32099.0,24541.0,21536.0,8554.0,14386.0,2335.0,13974.0,3804.0,8762.0,7283.0,9052.0,54533.0,12442.0,16990.0,26498.0
,,,,,,,,1234,33057.0,25151.0,21774.0,8593.0,14713.0,2357.0,14352.0,3899.0,8971.0,7580.0,9028.0,56007.0,12675.0,17530.0,26553.0
,,,,,,,,1235,33906.0,25616.0,22259.0,8703.0,15083.0,2297.0,14464.0,4046.0,9202.0,8000.0,8824.0,57675.0,13095.0,18047.0,26441.0
,,,,,,,,1236,34779.0,25960.0,21530.0,8505.0,15476.0,2284.0,14681.0,3839.0,8944.0,8083.0,8869.0,58900.0,13137.0,18548.0,27187.0
,,,,,,,,1237,35403.0,26301.0,22011.0,8606.0,15540.0,2387.0,15018.0,4001.0,8962.0,8446.0,9413.0,60154.0,13342.0,18883.0,27759.0
,,,,,,,,1238,35567.0,26442.0,22471.0,8694.0,15535.0,2424.0,15158.0,4118.0,9323.0,8477.0,9585.0,60687.0,13348.0,18948.0,27911.0
,,,,,,,,1239,35675.0,26374.0,23652.0,9042.0,15525.0,2463.0,15170.0,4323.0,9525.0,8496.0,9809.0,60597.0,13259.0,19156.0,27981.0
,,,,,,,,1240,35800.0,26281.0,25349.0,9707.0,15616.0,2531.0,15299.0,4546.0,9891.0,8719.0,10120.0,61242.0,13423.0,20171.0,28945.0
,,,,,,,,1241,36726.0,26841.0,25753.0,9831.0,15846.0,2726.0,16275.0,5078.0,10633.0,9388.0,10846.0,63808.0,14276.0,21447.0,32569.0
,,,,,,,,1242,38332.0,28511.0,25370.0,9751.0,16902.0,2898.0,17340.0,5293.0,11003.0,9684.0,11216.0,66971.0,14703.0,22142.0,33433.0
,,,,,,,,1243,40548.0,29537.0,25412.0,9762.0,17636.0,2983.0,17746.0,5486.0,11116.0,9874.0,11360.0,68726.0,14875.0,22398.0,33820.0
,,,,,,,,1244,40575.0,29220.0,24594.0,9489.0,17271.0,2956.0,17562.0,5403.0,10910.0,9676.0,11151.0,68462.0,14667.0,21682.0,33288.0
,,,,,,,,1245,39462.0,28485.0,22440.0,8801.0,16833.0,2810.0,16706.0,5003.0,10341.0,9070.0,10536.0,66333.0,13998.0,20365.0,31137.0
,,,,,,,,1246,37816.0,27195.0,20403.0,8206.0,16183.0,2566.0,15391.0,4560.0,9616.0,8411.0,9841.0,63162.0,13051.0,18695.0,28478.0
,,,,,,,,1247,35437.0,25316.0,19017.0,7827.0,15195.0,2325.0,13680.0,4040.0,8695.0,7563.0,8848.0,58185.0,11882.0,17045.0,25746.0
,,,,,,,,1248,32542.0,23313.0,17808.0,7499.0,13529.0,2046.0,12079.0,3477.0,7687.0,6731.0,7760.0,53060.0,10783.0,15151.0,23463.0
,,,,,,,,1249,25576.0,19887.0,23678.0,9143.0,11506.0,2348.0,13448.0,4439.0,8841.0,8057.0,8897.0,49678.0,12615.0,16285.0,27935.0
,,,,,,,,1250,24983.0,20692.0,22764.0,8910.0,10935.0,2275.0,12994.0,4346.0,8598.0,7921.0,8621.0,48049.0,12355.0,16096.0,27571.0
,,,,,,,,1251,24599.0,20731.0,22285.0,8785.0,10621.0,2244.0,12667.0,4298.0,8481.0,7866.0,8465.0,47180.0,12242.0,16116.0,27581.0
